	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150	151	152	153	154	155	156	157	158	159	160	161	162	163	164	165	166	167	168	169	170	171	172	173	174	175	176	177	178	179	180	181	182	183	184	185	186	187	188	189	190	191	192	193	194	195	196	197	198	199	200	201	202	203	204	205	206	207	208	209	210	211	212	213	214	215	216	217	218	219	220	221	222	223	224	225	226	227	228	229	230	231	232	233	234	235	236	237	238	239	240	241	242	243	244	245	246	247	248	249	250	251	252	253	254	255	256	257	258	259	260	261	262	263	264	265	266	267	268	269	270	271	272	273	274	275	276	277	278	279	280	281	282	283	284	285	286	287	288	289	290	291	292	293	294	295	296	297	298	299	300	301	302	303	304	305	306	307	308	309	310	311	312	313	314	315	316	317	318	319	320	321	322	323	324	325	326	327	328	329	330	331	332	333	334	335	336	337	338	339	340	341	342	343	344	345	346	347	348	349	350	351	352	353	354	355	356	357	358	359	360	361	362	363	364	365	366	367	368	369	370	371	372	373	374	375	376	377	378	379	380	381	382	383	384	385	386	387	388	389	390	391	392	393	394	395	396	397	398	399	400	401	402	403	404	405	406	407	408	409	410	411	412	413	414	415	416	417	418	419	420	421	422	423	424	425	426	427	428	429	430	431	432	433	434	435	436	437	438	439	440	441	442	443	444	445	446	447	448	449	450	451	452	453	454	455	456	457	458	459	460	461	462	463	464	465	466	467	468	469	470	471	472	473	474	475	476	477	478	479	480	481	482	483	484	485	486	487	488	489	490	491	492	493	494	495	496	497	498	499	500	501	502	503	504	505	506	507	508	509	510	511
0	0.55978775	-0.17617555	-0.20962599	-0.48983037	0.18097107	-0.31821224	0.12656336	-0.028528672	-0.89430386	-0.50060177	0.5387327	1.210651	-0.815288	0.8077376	-0.018022643	0.012769037	-0.6403925	0.5416424	-1.6533222	0.4693976	0.51195264	0.38824	-0.9136953	-0.118150644	0.28797793	-0.14538968	-0.32203734	-0.64440435	-0.32056767	0.6609066	0.1440262	-0.40326625	0.25181344	-0.21660812	0.40668544	-0.9102621	0.07366363	-0.09827637	0.11758749	-0.5280992	-0.35760862	-0.26327285	1.4746099	-1.4188746	0.4193303	-0.23074923	-1.1716651	0.5508212	0.58572125	-0.2109202	0.36623314	0.06486643	-0.4417936	-0.18519227	0.3384501	-0.94422585	-0.42314866	-0.1436134	-0.30859506	0.51695096	0.009100712	0.49772072	0.3387874	-0.38226607	1.2059888	0.00018677863	-0.2933706	-0.18448514	-0.5971454	-0.00021238365	-0.3153726	0.2341026	1.0865203	-0.24475841	-0.79718333	-0.4129525	-0.088202804	0.03220871	-1.653925	-0.2201382	-0.90992576	0.89033943	0.70535445	-0.36887157	0.5917694	0.16645356	-0.25455108	0.37317678	-1.1279074	-0.1443866	0.690939	-0.049228653	-0.19163904	-0.2860158	0.8498592	-0.30463272	0.08068818	-0.6039438	0.057015233	0.5214973	-0.69072694	-0.6922043	0.58966875	-0.3245669	0.31560308	0.57265276	0.34059379	0.015100583	0.4283473	0.25345996	0.65167516	-0.2635	-0.3724393	-0.30934072	-0.36015338	0.0873643	0.86062175	0.85900235	0.6261208	-0.6094768	-0.5020651	0.4928246	-0.037642848	0.6455301	-0.16833413	-0.49236655	0.0022509845	0.0892171	-0.078628674	0.3597287	-0.045106713	0.2874357	0.24459405	-0.85798943	-0.0138110705	0.36780462	-0.15162456	0.30689725	0.683404	-0.6117845	-0.1439921	-0.115233004	-0.16884519	0.3287494	-0.25061092	-0.35230416	-0.0028265656	-0.076871395	-0.13800018	-0.08975713	0.5918584	1.6531899	-0.14493746	0.13986099	-0.23562725	0.3249466	-0.26439306	0.19033593	-0.04068382	0.11523933	-0.17246954	-0.067726105	0.22508451	-0.5325102	0.7106646	0.028068082	0.595704	0.39302337	-0.5179741	0.7741552	0.55106395	0.11292568	-0.65349746	-0.5640301	-0.58229	-0.53526783	0.60158736	0.49193627	0.44024146	-0.53587925	-0.2053229	0.05663155	-0.678579	-0.34643707	0.17000015	-0.06353175	0.20037206	0.74799	0.0029019518	0.54217535	-0.9792496	0.5433812	-0.70330733	0.52102494	-1.0196947	-0.103289224	-1.1893128	0.14271481	-0.7435387	-0.9032705	0.17759144	0.08265478	0.08439019	-0.44417533	-1.1589956	0.31294397	1.3995603	0.07182766	0.25835645	0.020812418	-1.3968894	-0.8019459	-0.32803756	0.20953873	0.049717642	0.11615612	-0.092036694	0.12595385	-0.081629254	0.088492475	-0.11081607	-0.27650198	0.12636411	0.24657463	0.5726647	0.23169568	-0.58042735	-0.36903206	0.62778306	-0.30272976	0.4534713	0.27543446	-0.026491055	-0.16839153	-0.95751405	0.4380217	-0.43141448	1.0712976	-0.23700212	-0.6331131	-0.6254279	0.23920174	0.35801744	0.34918073	-0.47106585	0.24847367	-0.114239566	-0.077004924	0.2208122	-0.3990648	0.60043734	0.19737795	-0.46353868	-0.51979244	0.5887604	-0.010567823	-1.2735547	0.3834558	0.09545154	-0.41632453	0.13236494	0.10620037	1.0046248	-0.4423168	-0.18358546	0.550672	0.6982271	0.3452244	-0.19454238	-0.770055	-0.0365951	0.45657837	-0.16340254	-0.53940046	-0.19703911	0.012534014	0.71208864	0.30119404	-0.2795624	0.6100806	0.15858515	0.14518428	-0.012868982	0.9791765	-0.034018487	0.3160148	0.129723	0.4429443	0.37458423	-0.042646345	0.048687465	0.10278467	1.1090636	-0.3018745	-0.19398968	-0.06785967	0.29441482	-0.37224397	-0.4361236	1.2247574	0.041185558	-0.014866569	0.25884795	0.1090505	0.030452652	-0.20880246	-0.013746496	-0.31918785	-0.39289352	-0.16752747	0.11616132	-0.09792764	-0.6386891	-0.34332415	1.5446134	0.114330485	0.7080619	-0.83211285	1.4239515	-0.12346182	0.10010118	-0.39890948	0.15466133	-0.09517888	-0.31155285	0.5309626	-0.15551046	0.66220725	0.06552001	-0.19789049	0.7071214	-0.31443125	0.10445068	-0.07873571	-0.31005663	0.3826074	-1.6528132	-0.01993938	-0.108186305	0.78939015	0.38187632	0.5585462	-0.6730835	-0.30336735	0.006769282	1.1241525	0.3891954	-0.503758	-0.7333251	0.5912248	-0.17167579	-0.2214068	-0.13664655	-0.6327114	-0.27488843	0.3563457	0.61520636	0.30712324	-0.03262437	-0.49442455	0.4167347	-0.7789844	-0.28118712	0.5017152	-0.062630884	0.19122864	-0.3070584	-1.1587539	-0.6347821	0.16584247	0.2522334	-0.3898273	-1.2344875	0.028018264	-0.52000725	0.3358531	-0.19783491	-0.002969404	0.35533065	0.14859466	0.13395528	0.13898036	0.15375826	0.043282073	0.24882193	0.6893057	-1.083638	-0.42982695	0.3906839	0.32596198	0.16251257	-0.14302915	0.40845758	0.51799387	-0.6543866	0.46958026	0.9495602	0.05107538	-0.029067444	0.18750492	-0.23735823	-0.17202802	-0.24554597	-0.66879094	-1.0299045	0.12016065	0.5408986	0.04383489	0.54849374	0.010587004	0.4313251	0.17733388	-0.17195418	-0.7436197	-0.26820803	0.18248928	-0.38231525	0.3935335	-0.13794063	-0.21414143	0.58122176	0.7009289	-0.50571406	1.4220029	0.353884	-0.18852104	0.2735689	0.323304	0.35176292	0.8276629	-0.7046352	0.45691338	0.18779005	-0.7030312	0.5799748	0.17778936	-0.32778692	0.2969313	-0.3145418	1.0766982	0.8105936	0.08710617	-0.006262858	0.49834055	-0.29704297	-0.19124764	-0.7228127	0.05703356	1.8735201	0.34095734	-0.16011108	0.6192323	-0.45394954	0.041115712	-0.43838274	0.44606635	-0.9779482	1.0292968	-0.011944958	-0.21058758	-0.2008927	-0.75229245	0.31533486	0.055157345	-0.3631481	0.17198569	0.057801384	-0.38409662	-0.16090047	0.056377	0.3777431	-0.6497501	0.86118835	0.09957545	0.48624402	0.9744739	0.12501355	0.6596771	-0.07019088	0.10340729	0.36349154	0.1859047	1.0140318	0.26978722	0.0033190318	0.6296402	0.19336708	0.04627122	-0.46636245	1.0709426	-0.37893763	-0.185198	0.37631994	1.3662801	0.09055425	0.17308044	-0.5793771	-0.05801603	-0.21502101	-0.6235015	-1.433257	-0.6083818	-0.38193372	0.026423745	0.4525338	-0.007751683	0.07368435	-0.21260145	0.19079557	-0.013949968	0.110542156	0.7376024
1	0.44555524	0.15650426	0.030811904	0.22729637	-0.08534063	0.7079988	0.0131142745	-0.46857023	0.81542635	0.2554016	-0.039532334	0.0048117368	-0.0044801394	-0.44932505	0.027153255	-0.10050961	-0.1376663	-0.42980894	-0.2423051	-0.29130453	-0.045197926	-0.40446424	-0.8981343	0.10251278	-0.13238913	0.2601976	0.512487	0.36378574	-0.66736573	0.19446805	-0.11024001	-0.003146092	0.37063995	-0.5140909	-0.62666446	-0.7069684	0.10041486	0.0897468	-0.061955288	0.4430873	0.5458147	0.15556295	0.4698969	0.2653613	0.20422834	0.1422861	-0.168502	-0.2703809	-0.015218934	0.18599172	0.49689826	-0.02293832	-0.16386375	0.19115186	-0.49170604	0.22447713	-0.10416535	0.04940988	-0.1823314	0.14753202	0.18236622	-0.23370448	-0.6128767	0.031481262	0.73856413	0.11139587	-0.1236654	0.22080357	-0.021194136	0.66383743	0.41209936	-0.29514563	0.16376224	0.16024953	-0.23416361	-0.23964666	0.9152759	0.3219659	-0.07879518	-0.20458734	0.7301978	-0.40040055	-0.08481681	0.03276923	-0.0913739	0.4818777	-0.60011375	0.43541893	-0.162298	0.13485453	-0.54859155	0.23686619	0.21331236	-0.45125845	0.22476432	-0.04526063	0.11143269	-0.14591545	0.3872283	0.12204864	-0.02105191	-0.15150079	0.23938489	-0.12053407	0.09429076	-0.057547748	0.23412052	-0.304735	-0.18836759	0.39626247	-0.085270084	-0.4923691	-0.2585523	-0.0342901	-0.04311657	-0.21151222	-0.28250653	0.29901883	-0.34106192	0.15371287	-0.48851913	-0.38684753	0.36461788	-0.5185648	0.43142542	0.49593335	0.15863802	-0.4948537	-0.12862816	-0.31370726	-0.5992324	-0.24393511	0.1415852	0.32512873	0.06345658	-0.5842637	0.4252949	-0.45294005	-0.16552652	0.1369463	-0.16780439	-0.34411916	0.08166815	1.1311709	0.11697051	0.1205384	-0.1104099	0.25546426	-0.33788136	0.03897751	0.29047716	0.49797645	-0.23125465	-0.5561737	-0.13190971	-0.22572991	-0.6122684	-0.1611672	-0.75622964	0.01794925	0.14882311	0.63577145	0.027465466	-0.027473833	-0.38410965	-0.34562322	0.29101622	-0.3523794	0.02839631	-0.33970183	-0.28086495	0.69805574	-0.37721053	0.10491877	-0.03240161	-0.041433297	0.0037720334	0.5073986	0.52703345	0.24087036	-0.043988515	-0.5251079	-0.027621502	-0.16261813	0.6294459	-0.2770303	-0.37938923	0.010014525	-0.36989376	0.2484562	0.10880592	-0.088041104	-0.20079574	0.19738448	0.16463743	-0.30186677	0.93734044	0.22622518	-0.018145809	-0.628327	-0.28756958	-0.15947829	0.06956657	0.04008125	0.3169444	0.14259477	-0.2801349	0.052141167	0.19978082	-0.037609488	-0.23726098	0.24361536	-0.012843056	0.255954	-0.14116505	0.2635382	-0.39343563	-0.057521693	0.38821787	-0.050143518	0.07409961	-0.49773395	-0.08858779	0.37500888	-0.9215435	0.24738568	0.0808281	-0.20692642	0.15492138	0.14287545	0.40873456	0.14542656	0.023694055	-0.6904656	-0.2216547	0.7155329	0.17877707	-0.518093	0.41151038	-0.05166787	-0.6063225	0.03695869	-0.8603018	-0.0110849915	0.28037488	-0.30798545	-0.08115918	-0.16157106	-0.058726307	0.17064065	-0.18459137	0.07377014	0.32293323	-0.03420269	0.003534331	-0.38838544	0.21898398	-0.2514838	-0.55172634	0.05322548	-0.1418222	-0.6260822	-0.25392547	0.023812868	-0.08193464	-0.091664754	0.033860322	0.028576553	0.33375505	0.0381555	0.36331213	-0.5106275	0.097244054	0.0077175824	0.59705377	-0.4776272	0.12035392	0.17090216	0.27218196	-0.20419067	0.04717756	-0.2507297	-0.049875602	0.091082916	0.2163253	0.15655863	0.4609335	0.32142067	0.494103	0.08386892	0.58433926	-0.6864753	-0.8561869	0.2157429	-0.1374967	0.110062465	-0.08613512	-0.39474982	0.40640882	0.6201052	-0.205588	0.15167154	-0.44969147	-0.38967335	0.056872528	-0.14295448	0.37988728	0.41493157	-0.36789018	-0.6511153	-0.1012557	1.548864	0.16116486	0.37581933	-0.03379053	0.039346196	0.08950989	-0.89287364	-0.16950035	-0.054856613	0.113383874	-0.67725855	0.42969945	0.07129507	-0.1300294	0.20647252	0.38981622	0.30738038	0.40619463	0.73167366	-0.5478594	0.058018576	-1.1151353	0.5461138	0.45874694	-0.12621647	0.6170292	0.05107295	-0.2685694	-0.34876397	0.08584342	0.12706	-0.0840986	0.08539175	-0.8015661	0.27911147	-0.15376525	-0.711865	-0.20201246	-0.13164754	0.4147219	-0.030388026	-0.17619999	0.8552436	-0.2805983	-0.2711761	0.16225085	-0.070479795	0.019463733	-0.24404122	-0.08103104	0.36113212	0.075762205	0.9823254	0.32807133	-0.44480565	0.3035161	1.2526925	0.050281234	0.859419	0.122660294	0.5138053	-0.31835335	-0.026003584	-0.049935427	-0.3408836	0.6574187	0.22354625	-0.40544727	0.17821279	0.14689028	0.04851525	0.33785662	-0.2454453	0.11804548	0.6553742	0.1105827	0.48749673	0.18394794	-0.14889343	-0.08547971	-0.025117353	0.32522	0.25588715	0.28459483	-0.22929412	-0.1380764	0.0717256	-0.77884465	0.39776096	0.54391545	0.58749443	-0.12955706	0.791629	0.036136813	0.011481061	-0.3704918	0.072810404	0.41861716	0.599516	0.36578456	0.50045097	-0.1261239	-0.57045096	-0.4928287	-0.19266395	0.46243304	0.29721984	-0.046553735	0.17306456	-0.45450443	0.026595645	0.3751782	0.29656306	0.9314103	0.551094	0.29049248	-0.0005156907	0.33013627	0.10744318	-0.79631615	-0.49715844	-0.19697301	0.10044577	-0.5515233	0.084366426	-0.14648607	-0.20165718	0.41312754	1.21377	0.18580477	-0.18695676	-0.38627458	-0.4198171	-0.17651737	0.28695542	-0.09339306	0.23448014	-0.99937797	1.0042644	0.24082571	-0.13891262	0.8899677	0.13551353	-0.10342475	-0.034695573	0.21850428	0.18135914	-0.025772853	0.2405832	-0.3384008	0.048739474	-0.8077413	-0.13535328	-0.1943057	-0.37070876	-0.33903465	-0.21073575	0.4707461	0.18541361	0.32709265	0.6212987	-0.07595317	0.080603264	0.09522224	-0.43719453	0.20212232	-0.5451208	0.44635183	0.5212918	-0.15494151	-0.26290944	-0.10188167	-0.28753716	0.57565296	0.65589553	-0.25245175	0.10150443	0.6696547	-0.47160974	0.26177347	-0.01922809	-0.10467304	-0.18224151	0.42985198	0.14466791	-0.42992428	0.3350467	-0.70234674	-0.07959059	0.5807716	-0.07707564	-0.24072091	-0.29748106	0.8959918	0.3353537	0.6163528	-0.07286478	-0.23582925	-0.55442965	-0.40342987	0.48287773
2	-0.754466	-0.24006504	0.23555975	0.31175843	0.35301682	-1.7327526	0.0977671	0.3969733	-0.5427227	-0.5628928	-0.087131724	0.051596988	-0.30924046	-0.1533852	0.0827211	-0.5833315	0.04867214	0.014805643	0.6235092	0.12123725	0.2946421	-0.463642	0.04195218	-0.39964378	0.08924777	0.29167563	-0.12309205	0.35716984	0.26815316	0.121721536	-0.5802445	-0.14420676	-0.5426354	1.5484713	0.35070252	-0.1610103	-0.18867165	0.59725016	0.23371701	-0.9578173	-0.039128926	-0.0046035512	-0.85964185	0.94110423	0.25222257	0.39471984	-0.29151073	-0.79654884	-0.45367968	-1.0850948	0.2059478	-0.018488796	0.46998435	0.42435193	0.04306903	-0.70238817	0.11947303	-0.76789993	-0.2507765	-0.70342255	-0.17845602	0.87827605	-0.5369602	0.6205061	-0.8435441	-0.61542237	0.31841975	0.5686001	-0.57158226	-0.2506176	0.32873753	0.08363472	-0.67312986	-0.014908775	-0.29803437	-0.5453217	0.13047189	1.2987517	0.4931777	0.095931076	0.9408985	-0.5601449	-0.55993223	0.21616293	0.38639706	-0.3789474	-1.1995581	-0.5415976	1.2802876	0.26804614	0.29514444	0.92831904	0.12831557	-0.17729364	-0.3166736	-0.3252123	-0.03763159	0.033313245	-0.01100478	0.38984936	1.2352169	0.5312956	0.60521054	-0.27395767	-0.21631558	1.2856603	0.40808892	-0.8309132	0.34503108	0.09277075	-0.19378951	-0.2398359	0.36045107	-0.04381487	-0.15120621	0.36181766	0.43581423	-0.74767023	-0.13716483	-0.13926724	0.42143512	0.3994298	0.28503686	0.74827445	-0.38029107	0.57369864	0.75316113	0.019085484	-0.19978344	-0.44594052	0.0063668787	0.36143926	-0.8170927	-0.69831234	0.46633437	0.3104066	-0.39004	-0.24493457	-0.39681095	0.24673903	0.29586428	-0.13619561	-0.49234408	-2.1064823	0.29699832	-0.09792645	0.4507136	0.083552524	-0.486794	-0.017355511	-0.06245123	0.84089017	0.63587534	1.125699	-0.15120207	-0.15899087	0.5701982	0.43736425	0.68725735	0.5764494	0.020533226	-0.42112598	0.25332537	-0.35947943	1.0441517	0.24264432	-0.5581131	-0.38026303	-0.038322568	0.15088664	-0.092660315	-0.56334174	-0.0032961727	0.71184313	-0.3356324	-0.5143586	-0.42215076	0.24439391	0.21153103	0.15043145	-0.3716236	0.6149262	-0.5481189	-0.5430291	0.13246328	-0.7640034	-1.1634417	0.016755711	0.3988775	0.034071777	-0.45610285	-0.104575366	-0.0023226899	0.26951334	-0.027727462	0.2670949	2.140533	-0.13180016	0.23822679	0.9136883	0.7477298	0.030065684	0.3164324	-0.4427237	1.8490677	-0.49640742	1.201332	0.49552828	-0.51855505	1.4148388	-0.3702179	-0.26347739	-0.09488808	-0.97568125	-0.2920923	-0.32848135	0.26193178	-1.0504947	-0.11399318	-0.41650844	0.34612545	1.0687052	-0.021867314	0.17709672	0.67433095	0.35041642	-0.31961554	0.51782143	-0.42968524	-0.6607682	0.4854325	0.38133723	0.46678716	0.05320862	0.21440281	-0.62807006	-0.21570958	-0.07608014	0.3483031	-0.8070006	-0.37925273	-0.6007714	-0.060784124	-0.35279205	-0.04812757	0.16840692	0.28903228	0.2614666	0.43481997	0.9975018	0.40403557	-0.22355866	-0.17237818	0.040880907	-0.099031106	-0.7200326	0.0045391168	1.1723313	0.4078929	-0.6188912	0.23267499	-0.93679047	0.160819	0.023265032	0.086923905	-0.24791743	0.046205264	-0.7881627	-0.09542915	0.32828167	0.1433025	0.80022126	-0.4393412	-0.26804084	0.4970346	0.6390215	-0.0613846	0.40537512	0.22317186	-0.1907817	-0.48200232	-0.16874166	0.32559904	-0.007322094	0.7329417	0.017032713	-0.351399	-0.15488316	-0.37446672	-0.20138307	-0.3499396	0.654706	1.6900733	-0.4063818	-0.16135381	-0.18777914	1.1925235	-0.063170955	-0.243796	-0.07028013	-0.762462	0.31475192	-0.32780826	1.0185966	-0.17129622	-1.3259667	0.89991933	-0.12806259	0.6551311	-0.05418407	0.4764535	0.3753129	-0.29958418	-0.59038085	0.47017854	0.41283956	0.78329235	-0.39816496	0.6905139	-0.217114	0.57165843	-0.24260023	-0.54902667	0.5711701	-0.085857004	-0.6061483	0.12135606	-1.1315306	-0.5220103	0.26974717	0.62406105	0.063383035	-0.015877595	-0.6792502	-0.17372984	0.111473225	0.48358744	-0.24421269	0.36041534	-0.4613064	0.7362194	-0.043853194	-0.44412825	0.41819867	-0.18434964	0.20162404	-0.015442148	0.4683002	-0.0063474276	0.25859138	0.46369544	0.08983829	-0.91391957	0.9980556	-0.48469013	-0.7734035	0.53861475	-1.3240168	0.11154701	-0.8680712	0.34838367	-0.54874295	-0.2527402	-0.85280675	-0.45525473	0.3528824	0.6019727	0.9789743	0.61849844	-0.7350813	0.0239896	0.2555135	-0.0748603	0.14355388	0.46599334	0.38730377	-0.48510394	-0.0869786	-0.0499256	0.045426104	0.22946289	0.21698229	-0.3188345	-0.26776	0.3350503	-0.04512621	0.96741784	-0.7150637	-0.583854	-0.28058338	0.16145657	0.58107644	0.45670322	0.057288386	-0.5159735	0.022346817	0.37891355	-0.33755308	-1.52392	-0.21551976	-0.32877004	-0.6818601	0.21481642	-0.2220486	1.0529684	0.53371865	-0.6852332	0.40452936	-0.2164971	-0.29757512	-0.18824081	0.943647	0.042606756	0.5626548	0.87450975	-0.09109209	0.07675609	-0.22928728	-0.78860164	0.51015043	-0.13290843	0.012485116	-0.45473218	0.46183786	0.1715124	-0.61590105	-0.11757525	-0.38468492	0.5747011	-0.5226746	-0.3075114	-0.050633308	-0.16220202	0.45136586	0.5773576	0.08598415	-0.09963622	-0.31690174	1.2092928	-1.0115653	-0.6598521	0.09863728	-0.045273855	-0.755903	-0.064265184	-0.25226322	0.9201436	-0.35778672	0.42551577	-0.47601804	-0.526254	0.50776607	-0.34947807	0.26204854	-0.7075535	0.4802745	0.39762822	-0.2993799	1.3161644	-0.5836004	0.18101472	0.3068153	-1.159925	-0.309375	0.073386066	-0.8971878	0.6696312	-0.1345427	-0.9604509	0.10938212	-0.3003824	-0.58253276	1.9981763	-0.42292073	-0.18752053	-0.2428952	0.5009086	0.36764923	0.43525636	-0.42843142	0.7536725	0.36582828	-0.19748396	0.37127462	-0.53131056	-0.17986442	0.21830046	-0.3228025	0.46626726	-0.31868613	0.86552966	0.5677843	-0.5384007	-0.56500614	0.1592478	0.7518358	0.025001826	0.51953715	-0.71831375	-0.5342307	-0.15576924	0.076833926	0.17480814	-0.5273905	-2.1573815	0.04119616	0.20090164	-0.07823327	0.5423244	-0.053773712	-0.61794066	-0.76051664
