	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127
10	0.0043426394	0.0007256201	-0.06642459	0.017985301	-0.0072169797	-0.00135909	0.014940888	-7.377393e-05	-0.006941783	0.0041900496	-0.024776293	0.023350284	-0.001435332	0.022758106	-0.042041034	0.02132186	0.0041981027	0.0028646355	-0.01659875	-0.049935527	-0.01344247	-0.027150746	-0.0029952566	-0.008891494	-0.024563571	0.013767018	-0.029481355	0.09338856	-0.012511799	0.009383117	-0.011722418	-0.017479355	-0.017133258	-0.0163024	-0.033541154	-7.988583e-05	-0.08361213	0.00094883295	0.036021214	-0.010927237	0.012068657	-0.030971274	-0.011141856	-0.017224004	0.0449017	-0.030535657	0.012214619	-0.0013820821	-0.009767749	-0.017777624	0.005142212	-0.0065892776	0.041990206	0.019772196	0.017578507	0.03684735	0.018656451	-0.02761648	0.07299862	0.0352277	0.046528324	-0.0027895009	0.00087406643	-0.013561269	0.015483067	-0.041024145	0.028449215	-0.009239536	0.008418083	0.036149282	0.016480137	-0.02191961	0.018838203	-0.0057165674	0.016812498	0.019879794	0.0063945493	-0.012465476	-0.013408726	-0.0033927716	-0.0018242467	0.005430228	0.040347785	-0.019865725	0.02226722	0.013237651	-0.015174166	-0.027789665	0.007965124	0.0016341524	-0.03282039	-0.0026358396	0.0070410953	-0.046767607	0.12798153	0.44719762	0.009639177	-0.00024661192	0.008066873	-0.5091566	-0.005867945	0.009777632	0.0054326737	-0.00026669574	0.006809294	-0.024600534	-0.020962086	0.0056225695	-0.015742261	-0.008495611	0.005797241	-0.02891388	0.046974696	0.027214093	0.014249924	-0.056165066	0.024317244	0.014856876	-0.017734855	0.0096386345	0.017558971	-0.027842147	0.012782552	0.008780585	0.04936663	-0.018310817	-0.0031709888	0.014019509
11	0.004317271	0.00052630424	-0.047631595	0.016316378	-0.0066320826	-0.0039809146	0.014598863	-6.566369e-05	-0.0051731616	0.0039381315	-0.013938268	0.0113217365	-0.000966175	0.017604029	-0.031275176	0.017710108	0.005409624	0.0022843883	-0.008369621	-0.03991323	-0.010681067	-0.019309483	-0.0023306343	-0.00737967	-0.017857902	0.011120531	0.019214228	0.08114756	-0.011376105	0.008594487	-0.0065878616	-0.022960115	-0.036170322	-0.014207318	-0.024932206	-6.885384e-05	-0.07629706	0.0007213762	0.02456477	-0.009148151	0.010508118	-0.021886582	-0.010673854	-0.014164396	0.03689376	-0.025148569	0.010658606	-0.0013134789	-0.008966025	-0.015227991	0.0038518293	-0.005213141	0.038819235	0.015326493	0.013737132	0.019432263	-0.13392115	0.0007676443	0.058784172	0.030920833	0.013914081	-0.0021327983	-0.0018585237	-0.01438713	0.013180802	-0.036240503	0.019794678	-0.00927596	0.007931376	0.028286858	0.0146068055	-0.018373542	0.013349996	-0.004526008	0.0146895135	0.02391487	0.005744323	-0.010805452	-0.013470655	-0.0026532207	-0.0013598957	0.0040230136	0.02963865	-0.018531397	0.018236436	0.010016243	-0.006816921	-0.018531352	-0.03676837	0.0016601677	-0.03654721	-0.0010345927	0.0031097059	-0.030036353	0.10125118	0.40031984	0.0067554945	-0.00018637361	0.004507072	-0.3683197	-0.00466751	0.008962075	0.0037777033	-0.00033184554	0.0048882663	-0.019296069	-0.031244196	0.005137566	-0.013324628	-0.0073855743	0.0053458954	-0.011549421	0.02679138	0.016542755	0.010355645	-0.03474872	0.01945608	0.012441694	-0.015683316	0.025904797	0.013114073	-0.015240631	0.012674787	0.010437385	0.040138725	-0.013523956	-0.0027200934	0.00997655
12	-0.000959328	-0.00083257037	0.072502516	-0.015986443	0.0026248822	-0.007384425	-0.0069768666	5.9504295e-05	0.008351909	0.0031962406	0.010859817	-0.04813824	0.0012604462	-0.024421735	0.02479294	-0.0022822162	0.0014256357	-0.0019005062	0.032965455	0.04336942	0.013119775	0.011276764	0.0032944202	0.0076170447	0.022096368	-0.015141823	0.057999566	-0.09031242	0.009275581	-0.008810293	0.021678539	-0.009377143	-0.00756564	0.016977994	0.036688235	0.00010583568	0.09259842	-0.00036903963	-0.04579292	0.009245476	-0.011313991	0.019264912	0.0015415469	0.02090552	-0.040427722	0.018337391	-0.012605641	0.00025711855	0.010417289	0.02024014	-0.0032080456	0.0055736736	-0.05655825	-0.023681609	-0.019765012	-0.0172846	-0.08003874	0.034252923	-0.060445134	-0.027473593	-0.07304584	0.0040163086	-0.011190549	0.0068154386	-0.015883105	0.039696608	-0.032714497	0.00851051	-0.0058111786	-0.044008926	-0.0048955507	0.02133861	-0.0296581	0.0065546124	-0.014429026	0.0021906735	-0.0019713177	0.0041504996	0.0072082006	0.0036899764	0.002359226	-0.0056434483	-0.058543034	0.015951406	-0.01581183	-0.0075414986	0.011872231	0.027759116	-0.118657604	6.350807e-05	-0.053589746	0.010354945	-0.019934764	0.06889077	-0.28246608	-0.48973098	-0.0077862306	0.0003559243	-0.014610644	0.55537647	0.006314888	-0.009009103	-0.009170324	-0.0004267824	-0.006595273	0.026908396	0.014253016	-0.0026899439	0.008313013	0.0058493298	-0.003889715	0.026082793	-0.048773937	-0.018596701	-0.027562082	0.04239022	-0.021961872	-0.0072327713	0.017823623	0.03149156	-0.01962387	0.034055147	-0.0062264996	-0.0040542637	-0.04729416	0.010299114	0.0016664726	-0.024517834
13	0.00091267715	-0.00038297125	0.04522762	-0.0037667851	-9.055685e-05	-0.008380465	-0.0018411517	1.5601692e-05	0.0059296074	0.0070120646	0.0038683915	-0.04003873	0.00073608116	-0.01117682	0.008498263	0.0060888277	0.003926687	-0.00070302596	0.02606152	0.023105826	0.006709923	0.0004484619	0.0017637585	0.003637446	0.013547075	-0.008471714	0.056698278	-0.04426534	0.0038149033	-0.0024075264	0.016658425	-0.016428947	-0.014586774	0.0032256315	0.0204305	7.289958e-05	0.049755465	-0.00013336311	-0.028641896	0.0072870958	-0.0031750316	0.017581783	-0.004665119	0.014027807	-0.019882277	0.00663781	-0.0045615956	-0.00034735093	0.005710073	0.010738132	-0.0018652002	0.0022378012	-0.032677244	-0.013395866	-0.009688474	0.0044751316	-0.044419833	0.013637218	-0.02639148	-0.008342548	-0.04495471	0.0024876336	-0.014113597	-0.0013960504	-0.008175675	0.015875073	-0.021983791	0.0013243412	-0.0018059226	-0.028992495	0.0025946465	0.008674474	-0.02156258	0.0032238236	-0.005968811	0.0032738664	-0.00025880404	-0.001190872	-0.0002987603	0.00228131	0.0014679373	-0.0032484764	-0.032970358	0.006019389	-0.0031411187	-0.0053543476	0.015590128	0.017378572	-0.08929641	0.0010526931	-0.060316067	0.009144006	-0.017218698	0.044695906	-0.14561868	-0.286608	-0.004268596	0.00024902247	-0.011259772	0.32580888	0.0031713627	-0.0021159113	-0.0062496085	-0.0005310789	-0.004675679	0.01830251	-0.013832264	4.8121885e-05	-0.0033374964	0.0023989528	-0.001765813	-0.01291527	-0.025901299	-0.009801873	-0.021674085	0.0266916	-0.009557441	-0.0018888734	0.009007989	0.031811003	-0.010791069	0.025038797	-0.0018579996	0.0013880263	-0.02183608	0.0071398793	6.818616e-05	-0.017560957
14	-0.008773708	-0.0012569213	0.12311639	-0.030329887	0.012546242	0.001657814	-0.028879438	0.00014194407	0.012476297	-0.005529986	0.054128256	-0.026635569	0.0025442936	-0.036719617	0.075883	-0.044665016	-0.007826268	-0.0050645163	0.020710219	0.0919548	0.023675617	0.04738434	0.004832508	0.016971512	0.042542323	-0.025332922	0.020591721	-0.16162878	0.022265904	-0.018011563	0.021016764	0.033621885	0.072369106	0.031790555	0.06122902	0.00019079442	0.16064107	-0.0017153246	-0.06214177	0.018824292	-0.022588566	0.040882226	0.022159249	0.03184495	-0.08038142	0.053649407	-0.022227323	0.0025040885	0.017843124	0.03264793	-0.008353536	0.013150777	-0.07594595	-0.036173724	-0.03067178	-0.057879973	0.08399556	-0.007974348	-0.13724066	-0.06500263	-0.047937334	0.0052012983	-0.008186511	0.024474733	-0.029240802	0.07611155	-0.050229087	0.015485176	-0.016391898	-0.06830526	-0.031205054	0.038181026	-0.033402495	0.010250186	-0.030593762	-0.039496988	-0.01145126	0.0218302	0.029876541	0.005966468	0.0030947202	-0.00967836	-0.05805748	0.04599719	-0.038876865	-0.020341272	0.029893192	0.050017916	0.07422514	-0.0031569204	0.11071952	0.005992991	-0.012304515	0.07903533	-0.24174173	-0.83818305	-0.01629789	0.00047202743	-0.015687026	0.9052189	0.009884591	-0.018004334	-0.010281947	0.00036959918	-0.012036202	0.046979614	0.041644793	-0.010826817	0.027239252	0.015339926	-0.01255325	0.07785701	-0.07999271	-0.052513197	-0.014604462	0.09775818	-0.04672285	-0.026300324	0.031566285	-0.041071903	-0.03057459	0.0496275	-0.02261717	-0.018640634	-0.093180776	0.031464595	0.005702267	-0.024781223
15	-0.007831007	-0.0014315706	0.12623595	-0.030471312	0.011236157	-0.0005143634	-0.030347282	0.00013824487	0.0145037845	-0.0042236424	0.032613404	-0.056677558	0.0024502962	-0.040760767	0.06722298	-0.037076578	-0.004370848	-0.004928453	0.044537615	0.09281389	0.025263662	0.042439763	0.005219472	0.01720923	0.043423295	-0.02682549	0.053493664	-0.18159021	0.022962261	-0.018130401	0.023865864	0.02472642	0.05767015	0.03484541	0.06216647	0.00020075288	0.1633125	-0.0014851423	-0.06453331	0.01982593	-0.022110192	0.045589734	0.019452646	0.035601478	-0.07422257	0.04746531	-0.02525829	0.0021560765	0.017762806	0.034590416	-0.007847943	0.012234451	-0.08958708	-0.03856295	-0.032688655	-0.051667202	-0.022966243	-0.023003465	-0.12001972	-0.064349204	-0.088433586	0.006012859	-0.009463366	0.02250092	-0.030126458	0.08248665	-0.048910674	0.020443676	-0.016013784	-0.070801996	-0.02492536	0.039199475	-0.041389838	0.010893568	-0.03188835	-0.034425836	-0.009205564	0.018117081	0.02516217	0.0062777814	0.0033401041	-0.010273118	-0.084676325	0.04406124	-0.040420752	-0.019946031	0.021467304	0.045094997	-0.13514562	-0.0024793395	-0.037969567	0.008994422	-0.016979938	0.09226761	-0.35290185	-0.90203595	-0.01513092	0.0005037025	-0.01655817	0.905187	0.0107622165	-0.018672187	-0.012055886	0.00015474253	-0.01242042	0.04987901	0.056154605	-0.009234945	0.02403152	0.014604093	-0.011021062	-0.037843835	-0.08735591	-0.04319847	-0.041890662	0.08000504	-0.046989497	-0.023918265	0.033257954	0.0075586825	-0.034697104	0.054641683	-0.02220694	-0.016791208	-0.09025676	0.027072757	0.0053093005	-0.03143783
16	0.0041447887	0.0006258475	-0.05490782	0.017572759	-0.00694121	-0.0027836978	0.013478793	-6.93052e-05	-0.0053799283	0.0052550947	-0.021147007	0.012299085	-0.0011745867	0.020042535	-0.03396777	0.02074606	0.0052569695	0.0025443155	-0.0064903474	-0.041379303	-0.011530335	-0.022091312	-0.0025455253	-0.0077944337	-0.020346338	0.011735095	-0.0005868282	0.079685695	-0.011119979	0.00886372	-0.007452295	-0.020296395	-0.026353156	-0.014632673	-0.027642464	-6.901513e-05	-0.08022386	0.0008049392	0.030168079	-0.00842679	0.011600887	-0.022500442	-0.0114764795	-0.014183054	0.041825004	-0.028101478	0.011232041	-0.0013358631	-0.008611186	-0.015313934	0.00418909	-0.0057477625	0.037885062	0.016998887	0.015610993	0.029823745	-0.044411115	-0.011007757	0.06703039	0.033845983	0.033178877	-0.0024031415	-0.0032112065	-0.014787655	0.013412629	-0.037415396	0.024930717	-0.008736395	0.0075364276	0.029281303	0.015462999	-0.019388823	0.013824707	-0.0049667377	0.015351981	0.01791267	0.006002635	-0.011606437	-0.0126815345	-0.0028097723	-0.0015154645	0.004744698	0.03494053	-0.01892456	0.019600946	0.010089159	-0.00780709	-0.021889301	-0.032975413	0.0017489046	-0.05420803	-0.0012855475	0.0042048534	-0.03741312	0.15708612	0.38825086	0.008001489	-0.00019712845	0.005568389	-0.4172769	-0.00510523	0.009490941	0.00428463	-0.00033317742	0.0049715303	-0.019574419	-0.026660016	0.005547689	-0.016715638	-0.007571246	0.0052199513	-0.06509301	0.034994073	0.024917178	0.007834333	-0.049232587	0.020256117	0.013459581	-0.015379954	0.016917244	0.014526389	-0.019613633	0.010710326	0.009519156	0.04424798	-0.015740316	-0.0029522926	0.0100434795
17	0.0051496797	0.0006250652	-0.052337468	0.0144926235	-0.0075000618	-0.0036008274	0.020168236	-6.9702575e-05	-0.0061036595	0.0039327475	-0.019846203	0.01331245	-0.0012964914	0.0165822	-0.03951754	0.027395349	0.0043839007	0.0028106351	-0.015665779	-0.04550013	-0.011476137	-0.028613916	-0.0022850959	-0.008782232	-0.022092395	0.012020223	-0.017473353	0.08274978	-0.013958161	0.007941346	-0.006553308	-0.023496158	-0.06578552	-0.014203584	-0.023835873	-9.438981e-05	-0.06998729	0.0010036664	0.024478512	-0.011284215	0.008233893	-0.035037182	-0.01262259	-0.016843367	0.035962567	-0.027170477	0.010127924	-0.0015000659	-0.00756983	-0.01463486	0.005054926	-0.005839638	0.03745067	0.01491146	0.0124237565	0.025823442	-0.066094495	0.0475791	0.06047808	0.032621168	0.02455862	-0.0023346858	0.002466278	-0.011855853	0.01404375	-0.03428608	0.026295573	-0.009503994	0.009058099	0.03112864	0.015944276	-0.016978407	0.0151545275	-0.004877453	0.015847204	0.03493556	0.0066367444	-0.01290982	-0.0157451	-0.0027722828	-0.0012940045	0.0047451467	0.027509823	-0.025691248	0.018708881	0.013853278	-0.015267201	-0.022449663	0.0012071396	0.0017598436	-0.03288207	-0.0009524399	0.0027438034	-0.032181237	0.03687197	0.41487813	0.008341953	-0.00017793395	0.0049586757	-0.38108218	-0.0044861343	0.007912446	0.0038867532	-0.00041492173	0.0064713424	-0.023866424	-0.020611139	0.005567238	-0.010556524	-0.008722331	0.0068617007	0.06419359	0.03643611	0.02619585	0.014520042	-0.04375953	0.022026228	0.0147907445	-0.015312051	0.015675163	0.015561356	-0.023179632	0.01538104	0.008872318	0.04099022	-0.017770024	-0.003062921	0.011041115
18	0.0043288576	0.00072816294	-0.067688055	0.019811634	-0.0068647405	-0.0013627317	0.01717304	-7.5958036e-05	-0.008273598	0.0015811088	-0.008616903	0.039980337	-0.0013260393	0.02377406	-0.03923955	0.00904116	0.0034739336	0.002701627	-0.032519735	-0.05546572	-0.014888206	-0.021405473	-0.0031986688	-0.009549578	-0.02524721	0.016267039	-0.024987599	0.11671247	-0.013352751	0.009866502	-0.016292918	-0.01641919	0.00010779047	-0.019793065	-0.03737035	-0.00010111714	-0.08810264	0.0008884738	0.03510211	-0.013644781	0.012894996	-0.033906274	-0.009780319	-0.021189164	0.042129345	-0.027095139	0.014295289	-0.0010947535	-0.012062077	-0.02155389	0.0054107634	-0.006748112	0.05167685	0.021078689	0.018500842	0.024858842	-0.06841479	-0.020378899	0.0646852	0.03352583	0.041237272	-0.00290051	0.004553882	-0.014001276	0.015969727	-0.04682672	0.030087508	-0.01086141	0.009352486	0.04328818	0.013610216	-0.024033194	0.024334	-0.0065741446	0.018203422	0.02237612	0.0059066783	-0.010607176	-0.012643873	-0.0039706985	-0.0019592391	0.0055134404	0.04731517	-0.019609323	0.022257399	0.013250906	-0.01363575	-0.026934128	0.09737978	0.0012099377	0.06130997	-0.0042767986	0.009883395	-0.052558914	0.15429449	0.55707204	0.008654983	-0.00029540004	0.009298999	-0.5404927	-0.006813441	0.010818703	0.007497608	-0.00016959144	0.0076265074	-0.027926574	-0.02818782	0.0046249293	-0.011264195	-0.009018072	0.005867385	0.08538002	0.048153404	0.013184712	0.029938105	-0.03612607	0.025609998	0.013568995	-0.021495959	-0.0013950384	0.019897947	-0.030231142	0.013273632	0.009750198	0.050587352	-0.017219909	-0.002918479	0.020443026
19	0.0042113597	0.00071103906	-0.07680697	0.020269407	-0.0069228592	-0.0002879508	0.014933303	-7.910027e-05	-0.008535108	-0.00046035723	-0.016557526	0.03744615	-0.0014057605	0.024963405	-0.042659793	0.00928834	0.0042653293	0.0027177946	-0.027320303	-0.05887924	-0.015693884	-0.021298815	-0.0035184235	-0.0096245	-0.02579475	0.016836569	-0.008713551	0.119677275	-0.013097822	0.010276457	-0.018392771	-0.015592277	0.010085022	-0.019394932	-0.041215364	-0.00010760664	-0.10044875	0.00087112124	0.041181467	-0.013766439	0.013821963	-0.031176824	-0.008946362	-0.022191277	0.048811693	-0.029525496	0.014268227	-0.0010584135	-0.013400936	-0.02272094	0.0055304193	-0.0071776975	0.05471797	0.022758348	0.019852651	0.022598483	-0.13035862	-0.05642086	0.072645195	0.035100855	0.028225772	-0.003013276	0.005698609	-0.014919235	0.017397068	-0.04900667	0.031578265	-0.009886211	0.009816607	0.046648934	0.01464941	-0.025471827	0.026792917	-0.006869346	0.019284533	0.01994016	0.0062785135	-0.009994753	-0.013443212	-0.004246045	-0.0022417903	0.0057959924	0.044915162	-0.018192988	0.021709992	0.014062008	-0.017399425	-0.02968591	0.02644688	0.0011558544	0.017206205	-0.0056691393	0.012376681	-0.057092432	0.12435009	0.60009426	0.009177203	-0.00035035206	0.010962543	-0.61273634	-0.007232488	0.011229781	0.0078253355	-8.193356e-05	0.00773908	-0.029335361	-0.023817169	0.0052574757	-0.012033922	-0.0089463685	0.0064942497	0.01659431	0.047585662	0.014253978	0.024687957	-0.047981672	0.026258089	0.0140365325	-0.022319097	0.017299272	0.01986482	-0.030949038	0.013335181	0.010303449	0.055228107	-0.018667938	-0.0028836625	0.021023745
20	0.0048746197	0.00087251654	-0.09487305	0.019530352	-0.007445643	0.0021144822	0.019834243	-8.663252e-05	-0.011879662	-0.0024407422	-0.020086855	0.05796587	-0.0018173491	0.027881892	-0.05527833	0.010074307	0.0018051725	0.0033126147	-0.0437779	-0.07231149	-0.01848782	-0.02715192	-0.004117189	-0.011546625	-0.031774778	0.02029913	-0.059964117	0.13918555	-0.015327988	0.010494028	-0.025259927	-0.0111748325	-0.00013233177	-0.019824008	-0.050998718	-0.00014011834	-0.11015013	0.0011336083	0.050356664	-0.019758759	0.013827388	-0.048844993	-0.008902869	-0.028644249	0.052686013	-0.03395463	0.015756367	-0.0010686081	-0.014945214	-0.025846768	0.0071900073	-0.008846007	0.06355544	0.027150284	0.022648806	0.029414305	-0.059244122	-0.024280338	0.08003504	0.03837435	0.053250328	-0.0038910443	0.013395223	-0.012713997	0.02040918	-0.056453142	0.03999724	-0.010422168	0.0112162195	0.059039794	0.015794141	-0.028028393	0.034968022	-0.008064391	0.022033274	0.024834912	0.0071516363	-0.011120265	-0.013989656	-0.0051804944	-0.0026194374	0.0075518526	0.05751086	-0.02454068	0.024325823	0.01932919	-0.03064618	-0.03980481	0.105491355	0.0008740351	0.064613774	-0.00835968	0.017164519	-0.073578425	0.16959283	0.7047002	0.012058358	-0.00043304503	0.015534633	-0.7333096	-0.008428977	0.011638691	0.010149075	-1.3153697e-06	0.010844861	-0.03876599	-0.012786166	0.0054419157	-0.009277726	-0.010769806	0.007770094	0.089273855	0.06406969	0.024282848	0.037944425	-0.06409285	0.031664807	0.016742846	-0.026023163	-0.005727039	0.025020601	-0.047486063	0.016054822	0.008987529	0.06222495	-0.024982225	-0.0033736133	0.02772363
21	0.005698683	0.00080483174	-0.07182348	0.013591951	-0.008189122	-0.0010729887	0.027575802	-7.6261815e-05	-0.010756808	-0.0014501289	-0.014890264	0.05192302	-0.0016945784	0.019224547	-0.049510866	0.01797756	0.0009249685	0.0033135482	-0.0382614	-0.06332082	-0.015293636	-0.025941622	-0.0030557814	-0.01115366	-0.027112905	0.016948126	-0.065320686	0.11873481	-0.016899439	0.00839826	-0.01854838	-0.020915315	-0.09200581	-0.013240912	-0.037144978	-0.00015229128	-0.09949252	0.001167928	0.035623375	-0.01993687	0.008577859	-0.06274258	-0.0115826065	-0.027690938	0.042513948	-0.03220228	0.012920598	-0.0010819613	-0.011813123	-0.021773	0.0069682873	-0.008105198	0.059583995	0.021612242	0.01634333	0.016547626	-0.121477775	0.16795984	0.066653386	0.037864737	0.048572157	-0.003493417	0.012567676	-0.011251557	0.018024012	-0.046337858	0.039269082	-0.009269661	0.011678909	0.051209558	0.014390886	-0.02108934	0.02870045	-0.006889071	0.019480502	0.043282725	0.007491956	-0.01287211	-0.014237655	-0.00435312	-0.0017960552	0.0066340435	0.05053413	-0.037639014	0.019226495	0.018714903	-0.028887333	-0.035814147	0.10426392	0.0010822063	0.04692902	-0.0056118956	0.009539369	-0.059320707	0.26306877	0.62888694	0.011131515	-0.0003228611	0.011713345	-0.50827926	-0.00628555	0.009038427	0.00816269	-0.0002538828	0.010977436	-0.036369845	-0.00679776	0.005722608	-0.003588547	-0.011318406	0.0089683095	0.16706674	0.04386294	0.038152378	0.034406666	-0.05905355	0.028053459	0.01660302	-0.021135185	-0.014673832	0.021888655	-0.045984365	0.018555375	0.008358537	0.050166026	-0.025594294	-0.0036283473	0.021602862
22	0.0041836193	0.0007234038	-0.08123022	0.01961452	-0.0069363806	0.0003191608	0.015035614	-7.96965e-05	-0.008948671	-0.00025507846	-0.020983959	0.03716558	-0.0014720305	0.02546783	-0.045155283	0.011167771	0.004011526	0.0028198813	-0.025111156	-0.059762973	-0.015880374	-0.022961427	-0.003583826	-0.009693797	-0.026580088	0.016775154	-0.01885082	0.117513634	-0.012849443	0.010205334	-0.019043278	-0.015001838	0.008389575	-0.018257422	-0.04286906	-0.00010874413	-0.10229548	0.00090845244	0.044224687	-0.01448661	0.013891111	-0.032124493	-0.009099054	-0.022343876	0.050633874	-0.031569965	0.014165549	-0.0010990386	-0.0134734865	-0.022531014	0.0055829226	-0.007534223	0.053555936	0.023427594	0.0205641	0.02627196	-0.09632286	-0.052188355	0.07699395	0.036277216	0.036053605	-0.003174261	0.0060496014	-0.014367659	0.018131783	-0.05003194	0.03189631	-0.009024892	0.009624475	0.04753641	0.015700007	-0.025543114	0.027105136	-0.0068175364	0.01938926	0.01894625	0.006484475	-0.010325241	-0.013312409	-0.004303148	-0.0022852698	0.006024966	0.04565056	-0.019133568	0.022125969	0.01475022	-0.020999767	-0.032767452	0.013449855	0.0011765999	0.004778429	-0.0060168062	0.012881065	-0.05954582	0.13638544	0.588831	0.009949561	-0.00036141064	0.011799296	-0.6328487	-0.0073406124	0.011265059	0.007696145	-6.542014e-05	0.008044275	-0.030001324	-0.020116312	0.0054479646	-0.012883601	-0.00907167	0.0065997504	-0.0069425753	0.049665056	0.020075819	0.023007961	-0.058143288	0.026545351	0.014867458	-0.022487564	0.015098964	0.020016326	-0.033923756	0.013274782	0.0100544095	0.05606007	-0.020159358	-0.0029860649	0.02086984
23	0.0018111261	-8.4602485e-05	0.03176587	0.001985018	-0.0011558209	-0.007604981	0.0021721518	-6.526479e-06	0.0042953487	0.00825388	-4.076139e-05	-0.02976599	0.000442524	-0.005461653	0.0042025214	0.009986774	0.0038127839	3.569914e-05	0.017286789	0.011971272	0.0035015647	-0.0055156704	0.0010608165	0.0012713129	0.007276138	-0.005116287	0.03989488	-0.023579704	0.00032386204	0.00043625062	0.013651186	-0.017284589	-0.03029132	-0.0036011718	0.014463271	4.6913407e-05	0.029637156	-9.620106e-06	-0.021463834	0.005174745	-0.00015120699	0.0099064605	-0.00769856	0.008833581	-0.012856577	0.001707058	-0.0006462834	-0.0005652376	0.0038571719	0.0063755047	-0.00090749055	0.0005499256	-0.017231895	-0.008752773	-0.0057214866	0.013266417	0.033978183	0.049660057	-0.0122789815	-0.0001797953	-0.013066772	0.001487108	-0.013501231	-0.0035030064	-0.004134569	0.004745159	-0.013878578	-0.0023095168	0.00042506418	-0.021105997	0.004222841	0.0032055518	-0.015719382	0.0017259865	-0.0020615913	0.011425719	0.00048091638	-0.0039766855	-0.0038118255	0.0016426139	0.0010913886	-0.0018187391	-0.015187805	-0.0005038292	0.0030209646	-0.0035401746	0.01668864	0.011831003	-0.030879874	0.001430265	-0.04818842	0.008237877	-0.0154755125	0.030004408	-0.051566586	-0.19694115	-0.0019037429	0.0001959664	-0.009356071	0.2354559	0.0016471728	-0.0002185985	-0.004394149	-0.00059220125	-0.0030005663	0.011902143	-0.023903606	0.0012047766	-0.0076740836	0.00037363457	-0.00072863954	8.5595835e-05	-0.01209745	0.0018717867	-0.015357362	0.016865699	-0.0028342304	0.00035259253	0.0052137864	0.016121894	-0.0059505664	0.017672664	0.0006143781	0.0031246478	-0.011363325	0.0045349007	-0.0006574109	-0.013566168
24	0.0048899124	0.00081023574	-0.072680086	0.017404033	-0.007716284	-0.000760622	0.020011311	-7.7913035e-05	-0.008881724	0.0015491557	-0.021368543	0.03761124	-0.001621213	0.022877146	-0.047276817	0.019814484	0.0028321787	0.0031741296	-0.030449057	-0.05817059	-0.015165557	-0.028938249	-0.0032188296	-0.01016922	-0.02751822	0.01613629	-0.04915855	0.10980011	-0.014902521	0.009295634	-0.01579614	-0.017511193	-0.03599025	-0.017153595	-0.036739748	-0.00010949141	-0.090745054	0.0010839854	0.03835052	-0.014931564	0.01130668	-0.04490532	-0.011207196	-0.022307286	0.044717252	-0.031255446	0.013139773	-0.0012834879	-0.010868522	-0.020269351	0.0062492928	-0.007421081	0.050874647	0.021341696	0.01788391	0.03262858	-0.009924486	0.023982434	0.0720059	0.03648466	0.050602403	-0.0031821576	0.006215742	-0.012680254	0.016888047	-0.043443054	0.035090446	-0.010196214	0.010035251	0.044222165	0.015932243	-0.022670805	0.024477068	-0.0065917084	0.018805804	0.029672943	0.0069165025	-0.013032692	-0.014380645	-0.0039503705	-0.001925167	0.006158821	0.046313502	-0.025446389	0.022079883	0.016055746	-0.02196662	-0.03162748	0.0700688	0.0013908694	0.009859406	-0.0041281004	0.009172931	-0.05464307	0.14564873	0.54443306	0.010545387	-0.00029188435	0.009887341	-0.5526658	-0.0064819953	0.009911864	0.0069373944	-0.00024187336	0.0087923575	-0.031084513	-0.016449457	0.005582837	-0.011260513	-0.009899262	0.007040356	0.065100536	0.052128643	0.029112097	0.025171693	-0.055812664	0.027376343	0.015789539	-0.020115878	-0.0023504652	0.020358775	-0.03590429	0.015337314	0.008245941	0.052538056	-0.02183093	-0.0034213166	0.018686803
