	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150	151	152	153	154	155	156	157	158	159	160	161	162	163	164	165	166	167	168	169	170	171	172	173	174	175	176	177	178	179	180	181	182	183	184	185	186	187	188	189	190	191	192	193	194	195	196	197	198	199	200	201	202	203	204	205	206	207	208	209	210	211	212	213	214	215	216	217	218	219	220	221	222	223	224	225	226	227	228	229	230	231	232	233	234	235	236	237	238	239	240	241	242	243	244	245	246	247	248	249	250	251	252	253	254	255
0	-0.24678822	0.085810505	-0.0031060632	-0.5718733	-0.2247198	0.1809599	0.26939738	1.0302656	0.33515167	-0.08040216	0.10748037	-0.52540094	-0.7074658	-0.04111115	-0.65238017	0.6294977	0.53986686	-0.36640254	0.040606122	-0.7375473	-0.5663376	0.28130072	-0.44375497	1.1976424	0.5094805	0.10585726	0.23815165	-0.027779525	0.47959656	-0.68224525	0.6461066	0.0323489	0.308357	-0.20714353	-0.37662837	0.2683144	0.5577288	0.41340768	-0.06244285	-0.69433427	0.43849638	0.599107	0.2791644	-0.12508762	0.1299878	-0.12865734	0.1779197	-0.7536991	-0.14832719	0.31406638	-1.5285383	0.2682654	-0.21626577	-0.3967722	0.1091105	0.20117466	-0.73015505	0.06878642	-0.26111135	-0.41765437	-0.6276577	0.43641698	-0.08854029	-0.19718347	0.1248129	-0.4565348	0.048314825	-0.20723774	-0.0762515	0.034321483	-0.32979318	-0.23422328	-0.05215332	0.26261374	0.15065575	0.17392571	-1.578071	-0.04456572	0.10364014	0.8662807	0.44621092	0.77476054	0.8114417	-0.29892936	0.6949008	-0.8695829	-0.8215309	-0.19466834	-0.2247536	0.15338074	-0.2680162	0.34154543	-0.052891523	-0.101600416	-0.002663612	-1.2045361	0.7959921	0.061897896	-0.59202254	-0.17723617	0.21602812	0.38289562	0.12840839	0.47544485	0.7419641	-0.7876734	-0.24233271	1.1445535	1.4955839	0.0046601617	-0.16530734	0.65543807	-0.22709416	-0.19397801	0.34762672	-0.05568028	-0.1571304	0.0031881134	0.94345963	0.71944934	0.7130863	0.14395605	-0.9508762	-0.13936242	-1.1879463	-0.08168359	-1.0404849	-0.32428566	-0.22885056	-1.1410633	-0.23806146	1.9851379	-0.20881146	-0.25633073	0.027679645	-0.03066822	-0.053670693	-1.5862533	-0.45793846	0.38663495	0.5192202	-0.07829025	-0.0029249806	-0.6446469	0.06456405	0.077295914	-0.6665921	0.4717497	-0.2807517	-0.23212329	-0.83745813	0.7713802	1.1129581	0.28763518	0.19479267	-0.14082523	0.22432142	0.007693453	0.17499863	-0.24271353	0.22156478	0.34671625	-0.39327136	0.9388265	-0.14175811	-0.29407978	-1.2805167	-0.10286288	0.0471492	0.5878059	-1.2416496	0.006114137	-0.78248787	-0.45675802	0.15942082	-0.30735826	0.33709005	0.038191304	0.00015848344	-0.26096684	0.15570642	0.2866729	0.049304046	0.21307276	-0.3890244	0.5318645	0.51308644	-0.22768031	0.98295414	-0.14808694	-0.40469542	0.4629539	-0.94595706	0.36375204	-0.38424507	-0.27412862	-0.76747614	-0.4834005	0.16517024	0.19890021	0.3736881	0.15151295	-0.6372164	1.1178403	0.6088127	-0.09380366	0.14468476	-0.40938082	0.101978146	1.0548624	0.12394807	0.7360665	0.09169332	-0.058759928	0.8384975	0.7095153	-0.17861669	0.46756193	-0.079357885	0.24379514	-0.5531171	0.09769183	0.36670136	1.1068844	-0.32165185	-0.06766761	-0.2289847	-0.028677143	-0.52402884	0.120417364	0.3334983	-0.12481437	0.08925092	-0.20130263	-0.32640752	0.26533225	-0.43991163	0.14858317	-0.06766521	-0.1357757	-0.37766936	-0.16032729	0.86998844	-0.23352797	0.0835764	-0.8142617	-0.12861843	0.23773521	0.114471726	0.7816511	-0.796105	-0.5341378	0.5730256	0.45484525	-0.15621136	3.180975
1	-0.4374348	0.23838298	0.3436863	-0.5329946	-0.7838611	0.23586416	-0.3921701	-1.365437	0.38730368	-0.069505244	-0.07815408	-0.7587302	0.5245306	-0.30861968	-0.073293336	0.11828998	0.75131327	-0.16242656	-0.4979297	-1.2936206	-0.14531355	-0.34833524	0.40746596	-0.2842418	0.25773278	0.44593212	0.22563235	-0.19022733	-0.036563504	-0.8193198	0.6765904	0.77966326	-0.44860992	0.2260194	-0.0035186089	-0.10602676	0.08730218	0.07847534	0.074808575	-0.19593816	0.043757744	0.44712543	-0.26872772	-0.22873487	-0.9255636	-0.10120526	-0.132744	-0.2737795	0.77228636	0.3943307	0.045555484	-0.47668427	0.20613514	0.040297486	0.2645969	0.010047376	-0.52022874	0.19532055	0.028907102	-0.15211923	-0.27769083	-1.2738526	-0.17389399	0.20190552	0.43081573	-0.60458773	-0.11028303	1.2258159	0.11474584	0.29646656	-0.25522152	-2.5537198	0.4986946	0.42633677	-0.11645203	0.043855757	-1.5677166	-0.82258004	0.044066545	0.120056055	-0.14093564	0.48013407	0.3992456	0.055028755	0.4361092	0.02624696	-0.9114055	1.4512502	-1.1234874	-0.35911757	-0.029414535	-0.09596505	0.09177346	0.20918609	1.1680582	-1.0440176	0.199555	1.0491704	0.20656364	-0.42187047	0.49818286	0.049151465	-0.12487082	1.0707186	0.52384824	-0.3582413	0.23466057	0.8430879	0.7948935	0.38907182	0.55580854	1.2849444	-1.473564	0.14454766	-0.41534916	0.50409436	0.07712093	0.25078803	-0.4675475	1.9238673	-0.20999634	-0.61901677	0.45221204	0.18595295	-1.021698	0.23430008	-0.41063997	0.68026024	-0.2994916	0.8662024	-0.17718738	1.7800527	0.18238744	0.16053635	-0.007814897	-0.07386157	-0.09527144	-0.18845215	-0.016760338	-0.9251138	-0.34764072	0.18549886	0.37066618	-0.87367636	-0.106175534	-0.8449954	-0.45069656	0.74618745	1.0826008	1.2164775	0.02918519	0.1319389	1.7512845	0.29225835	0.036994632	0.14512354	-0.37777176	0.33619294	0.36742774	-0.2685352	0.4642825	-0.2342752	-1.111968	-0.78775513	0.074202016	0.106387906	1.6397026	-0.15425782	0.18622844	0.20456055	0.15052202	0.47385266	0.74614084	-0.32307184	-0.54837084	0.19380952	-0.42674658	-1.0716989	0.25263834	-0.59676504	0.15211278	0.4301562	-0.22014943	0.43681166	0.39824554	-0.9476377	0.11544081	0.3010684	0.75605005	0.23702653	0.24024257	0.70783746	-0.73489785	0.002143603	0.01545101	-1.8076949	0.37758708	0.49577463	-0.22651914	-0.88870764	-0.26774764	-0.1558814	0.492493	0.14932041	-0.49816984	0.23026462	0.09447889	0.32405576	-0.50509334	0.6972724	-0.40266657	1.175397	-0.51198435	0.7430062	0.95577323	0.7194159	-0.33108857	0.8007281	0.075607225	-0.2240856	-0.040631067	-0.0522572	-0.18434832	1.2560852	-0.07528096	0.07992268	-0.47609597	0.42511043	0.14989491	-1.1794502	-0.08615568	-0.5556169	0.11199925	-0.54545146	0.15158515	0.19731101	0.4987067	-0.4750496	-0.078973815	-0.4729401	0.23717304	-0.43198094	-0.19106331	-2.0647302	0.78290755	-0.33771157	-0.39668095	0.19558828	0.5141099	-0.34038916	-0.10559056	-0.17480476	0.10722212	-0.1252474	0.24849111	0.38516167
2	0.039685726	-0.12088127	-0.33778206	-0.5960291	-0.67875504	-0.023263257	-0.03577895	-1.289916	-0.55907726	0.9950435	-0.22649309	-0.43007106	0.27633333	-0.33963346	0.25187334	0.61112136	-0.5483966	0.10038751	-0.4890199	-1.2371103	0.21217456	-0.3879473	1.5258809	-1.7476081	-2.0754519	0.23703459	0.36843923	0.067922436	-1.2915378	0.28997055	1.3516933	-0.2260974	-0.3633256	1.0041497	0.31586576	-0.01780897	0.219971	-0.13981026	-0.24223776	-0.21517153	0.6656389	0.34834945	-0.24413691	-0.121382505	-0.48605782	-0.19061035	-0.26091328	0.117179334	2.1080344	-0.4685525	2.231024	-0.49562567	0.56619674	0.7155236	0.3339822	0.25882295	0.16595607	0.20739824	-0.60154635	-0.6203162	0.5561394	-2.2244308	-0.35722727	0.27581954	0.24645047	-0.20565987	-0.32161444	0.2541564	0.49742824	-0.2025638	-0.0055789053	-1.1611526	-0.047964796	0.026066579	-0.9784344	0.002148139	-0.5671291	-0.8927349	0.80874133	-0.1321465	-0.6803347	0.14787154	-0.72941375	0.07960563	0.12575808	0.43937245	1.3020927	1.4139001	-1.1741419	-0.36498088	-0.010848862	0.07578725	0.60076874	0.27688864	0.96847755	-0.020331629	-0.30258772	-0.38774875	-0.2799201	0.09347611	-0.06909141	-0.701434	-1.1783761	0.9728628	0.1787732	0.71782106	0.37359825	0.8940173	-0.35828862	0.22371952	1.9645721	0.45540795	-0.5071282	1.0016679	-0.054628234	-0.096031204	0.114012145	0.3229881	-1.6303494	-0.20451517	-0.5750491	-0.43447775	2.035237	-0.112087704	-0.68044084	-0.21542886	-0.5431772	-1.1074966	-0.26415417	-0.4583732	0.4698273	-2.271016	0.39427665	-0.9527333	1.1291231	-0.5237955	-0.50123686	1.1226062	-0.06547744	-2.2842915	-0.5808533	0.60112524	-0.35658494	0.16029033	0.49744698	-0.2517204	-0.32472154	0.6905953	1.4320611	-0.4240585	0.61911196	-1.1283772	0.8333638	-0.42163035	-0.37974268	-0.3260441	-0.28685114	0.7099919	-0.41795588	-1.7992555	0.38961026	-0.42549622	-0.7364844	-0.8409128	0.08483991	0.48249707	-0.067089796	-0.07904628	0.111875206	-0.43493387	0.9869616	0.41234097	1.6877874	0.18989691	-0.40136915	0.2955321	-0.545736	-1.8908323	-0.15744263	0.20258044	-0.40788323	-0.002307759	-0.26255074	-0.10207719	1.1433553	-0.041978877	0.057228267	0.685458	-0.7161083	-0.076812476	1.4279342	-0.3810153	-0.7244576	0.18186201	0.07926199	-1.0274986	0.092806555	1.3141061	-0.27508694	-0.9930853	-1.5902212	-0.1794923	0.60679424	-0.77372193	-0.18349934	0.53134453	-0.962756	1.0885903	0.119198255	-0.7437945	-0.5167824	1.1874316	-0.57546276	0.8359191	-0.3149564	-0.3713166	-0.28935757	-1.0793163	0.41001067	-0.2667028	-0.08690197	0.02079364	-0.45400047	0.3942524	0.26490402	-0.21209322	-0.48242936	0.29612437	0.70957637	-0.83171225	-1.7388186	-0.19924408	0.14685112	-0.26663727	-0.1727576	-0.14811307	0.8704659	0.6092759	-0.31491604	-0.5969541	0.66458654	-0.86108303	-0.4745443	-2.97477	0.96981096	0.9954134	-0.30270752	0.024738202	0.4401759	-0.1842597	0.21854141	0.80348796	1.1568027	-1.1678512	0.2070935	-1.2472817
3	-0.66671014	0.27095592	0.06423049	-0.47624296	0.08086133	-0.17201193	0.20751071	0.891221	0.2068424	-0.40293097	0.004339184	1.229994	-1.0375894	0.017642332	-0.85326123	0.21054071	-0.046469815	-0.18313947	0.15355831	0.032879997	-0.7461614	0.44247627	-1.0597259	-0.2986947	0.08467213	-0.024502404	0.44386128	0.14022122	0.42127186	-0.71276885	0.14593628	0.052827455	0.083253115	-0.091980845	-0.40391684	0.7753994	0.5694387	-0.5604297	0.2114052	-0.33258185	0.09166968	-0.032161996	0.11408888	-0.10182409	0.2525364	0.16384816	0.4765868	-0.3242893	-0.038700134	0.70661956	-1.0689687	0.19649021	-0.16201077	-0.8687934	-0.12589382	0.20328797	-0.7093135	-0.40705207	0.35494336	0.11590378	-0.65956867	0.013686502	0.34241217	-0.3078104	-0.09517028	-0.24554944	0.24600258	-0.2579268	-0.30658534	0.10191116	-0.06771717	0.36474606	0.29187426	0.21031688	0.6995599	0.2700943	-0.6230785	-0.038348082	-1.1437483	1.5684483	0.35986814	0.41524953	0.97241443	-0.32538176	0.9387623	-0.5093413	-1.2887133	0.496218	0.11167452	0.8430672	-0.29373723	-0.8763908	-0.43214864	-0.35343936	-0.13354957	-1.6617545	0.4088401	0.5840413	-0.0168942	-0.39303192	0.8715687	0.16912174	0.46970305	0.08787955	-0.41738904	-1.4060352	-0.87912416	0.43213466	1.1286119	-0.16433848	-0.69982535	-0.7458432	-0.50056744	0.5014485	0.54656184	-0.20901899	-0.20915009	-0.2264264	1.453892	0.6738019	0.555664	0.7076786	-1.5008122	-0.13171719	-1.0753438	0.006008453	-0.38633776	0.55140024	-0.07115861	-1.0824119	-1.1446844	0.63334143	-0.12729661	-0.240979	-0.39946136	0.75223243	0.07363839	-1.3063247	-0.030204266	0.50071096	0.30278623	-0.05873476	0.33279532	-0.46778175	-0.05567163	0.28579995	-0.42363694	0.91311854	-0.74994457	0.9727434	-1.1780406	0.7413032	0.9730009	0.6537234	-0.2367295	0.033014257	0.38185486	0.38552728	0.37534335	-0.124712445	0.014841191	0.32139683	-0.25546396	1.6330309	-0.15515463	-0.24091883	-0.526608	0.11914351	0.069968246	0.9227919	-1.2897178	1.4985322	-0.79343134	-1.1045204	-0.07950646	-0.25760105	0.64938694	0.71609235	0.12442287	-0.5063942	0.50091505	0.29827163	0.2313436	-0.68751186	-0.60440314	0.40986523	0.92605954	-0.14524917	1.6828395	-0.044463098	-0.72085613	0.48394302	0.59618247	0.54189736	-0.54434115	-0.4862732	0.395606	-0.93839073	-0.12982057	0.61556077	0.026575815	0.3795463	-0.14618687	1.0520215	0.28021997	-0.31660774	0.3968367	-0.7199969	0.25800318	0.37669274	0.6757551	0.6180277	-0.0514413	-0.83363515	0.82933116	0.826626	0.07108554	0.47475427	-0.20817217	0.4024247	-0.359776	0.049963646	0.70802003	0.717469	-0.1306572	-0.5930062	0.11857295	-0.31627363	-0.8344763	0.5442677	0.30143356	-0.13699324	-0.15114556	0.27350038	0.14016071	0.69178367	0.07103413	-0.6877949	0.019424448	0.28136382	-0.13363075	-0.010197301	1.1662782	1.576084	-1.3142531	0.9955557	0.05123669	0.16621725	-0.049465694	0.7181839	-0.248828	-0.90343755	0.10113869	0.893107	-0.21292451	1.7105014
4	-0.76786435	0.35218322	0.34912178	-0.6897476	-0.98500293	0.3665044	-0.60305285	-0.58079386	1.7786967	-0.41262248	0.25660303	-0.77880985	0.62337184	-0.64756906	-0.23222466	-0.1915398	1.1998756	-0.24974188	-0.38422883	-0.88429874	-0.122614756	-0.043024834	-0.8049552	-0.32005614	1.1068205	0.33417484	-0.0019039549	-0.069493555	0.76337415	-0.44347507	0.09726039	0.4538086	0.04602134	-0.34615543	0.012363404	-0.16066359	0.14962721	0.30796853	0.76048476	-0.082534276	0.17954566	0.74292034	-0.17634146	-0.22694203	-0.59606534	0.021232422	-0.40132278	-0.26960087	-0.682157	0.4920369	-0.6839554	-0.3206723	0.1338022	-0.30408126	0.18069893	-0.6005404	-0.20943795	0.1364303	0.5843356	0.1403452	-0.47510752	-0.070654646	0.17559409	-0.1398094	0.28082407	-0.3438043	0.0043711914	1.0522021	-0.30803865	-0.015451871	-0.09136446	-1.3537722	0.5398674	0.11491976	0.38092303	-0.3780124	-1.187468	-0.072681926	-0.20551819	-0.77032536	-0.3682709	0.43042615	0.11441897	0.037206206	0.38464546	0.32940543	-1.5123265	0.88019663	-0.8273259	-1.0496709	-0.12447417	0.17579351	-0.16652633	0.33142862	0.3356181	0.096479036	0.66316485	0.32704556	0.35946205	-0.2674511	-0.08415983	0.6575649	0.33001986	0.7486974	0.23237953	-0.19255795	0.7724899	1.2797016	0.42667675	0.04424738	0.08431734	0.1969601	0.21140215	-0.09377308	-1.1028624	0.87032056	-0.21374774	-0.03749803	0.1564976	1.6034688	0.08439415	-0.5880057	0.032459896	0.05576437	-0.03858027	0.35870805	-0.2895897	0.029431893	-0.112383954	0.6620126	1.2758551	3.195374	-0.046685643	0.5746772	-0.119422086	0.39381924	0.029763436	-0.5452708	0.051694382	-0.41369718	0.0067406497	-0.029110964	0.46825582	-0.918618	-0.38889155	-0.726502	0.026189437	-0.160429	0.39637586	1.1637764	0.116664626	-0.054539293	0.19067827	0.2059683	0.74184203	0.05261056	-0.37735376	-0.12629685	0.33355367	0.8109052	0.36401242	0.1304808	-0.58018845	-0.23641011	-0.029592426	0.046393584	2.2299478	-0.10823961	-0.33648407	-0.2242827	0.14208281	-0.8941431	-0.23352823	-1.1448752	-0.3550155	0.05747719	-0.37784037	0.38456658	0.26311043	-0.4670107	0.9694826	-0.21325137	0.0007892489	0.006213776	-0.117025875	-0.7762261	0.024419872	0.18217842	0.14220347	0.19876616	-0.8961763	0.6469192	-0.16026393	0.16836618	0.2723106	0.2121016	0.70118	-0.3534179	-0.07856913	-0.22584881	1.0635518	-0.2994903	0.6433417	0.6356246	-0.310556	0.112316266	0.08242866	-0.9871542	-0.19278143	0.6608416	-0.043615308	0.27100414	-0.08955353	1.0555218	1.0066098	0.8274965	-0.28624904	1.5101284	0.09898355	0.08372036	0.15663248	-0.01376583	0.14234819	0.39320764	-0.19346914	0.2939205	-0.69364476	0.013628387	-0.15462282	-0.98931813	0.9583828	-0.244212	-0.031010278	-0.38455138	0.20371757	0.87389046	-0.33704492	-0.40987942	-0.07703552	-0.15186341	-0.15342629	0.5023549	-0.23976593	-0.8069849	1.0997223	-1.8609853	-0.26338896	0.018387388	0.24418591	-0.49364427	0.31728852	0.047518533	-0.81296563	0.42667484	0.01859951	1.1079198
5	0.88396984	0.1255342	0.0752911	0.275315	0.90756345	0.07604438	-0.07724799	-0.44747666	1.2083629	-0.038402226	0.23026453	1.0554099	-0.52004683	-0.10089941	-0.42247754	-0.3790913	0.16430494	-0.17725286	0.6662896	-0.8926377	-0.22586551	0.12331723	-1.3919104	0.056697	0.0917574	-0.22264476	0.112353206	0.026516061	0.6443227	-0.3465265	-0.6477905	0.066447824	-0.0067552915	0.08772061	-0.13149552	0.17100072	0.047779843	0.22469658	-1.2165914	0.10098023	-1.655314	-0.29699373	-0.07760093	-0.8036875	0.118627094	0.15058523	0.3542913	-0.18396418	-0.14564429	1.2514938	-0.86566037	0.21669371	-0.41227618	-0.6645202	0.12443964	0.3503013	-0.26676556	-0.08822999	0.13858326	0.052976236	-0.07105724	-0.26597857	0.28020418	-0.27832446	-0.57260716	0.4670251	0.03840913	0.055371225	-0.4204561	0.017216407	0.14650123	0.4316051	0.27272302	0.35602912	0.20274074	-0.22166654	-0.96903497	0.17051521	-0.10411596	1.0736045	-0.22903778	-0.29691753	0.95076835	-0.08998146	0.6358383	-0.53533584	0.004271576	0.56648207	0.37110364	0.3524007	-0.30596796	-1.6712339	-0.2560549	-0.0008114188	-0.34300327	-1.453996	-0.5861217	0.6567544	-0.2624568	-0.26734874	0.5762198	0.21591519	0.29844964	-1.4878207	-0.6398819	-1.8845706	-0.934128	1.6126176	0.5806569	-0.08240065	-1.4848241	0.32235727	-0.2224191	-0.0872688	0.43463463	0.17489286	0.060683444	-0.21904328	0.6095146	0.18073322	-0.066544674	0.13430902	-1.0553299	-0.045081	-0.8831058	0.651288	0.88614124	1.5075924	-0.19173867	0.22213581	-2.10429	-0.40863138	-0.20013662	-0.031372976	-1.0738965	-0.14454019	-0.16603298	-0.220407	0.18949813	-0.09801645	-0.0068002837	-0.274957	0.11544194	-0.13820373	-0.28549403	0.16862321	-0.074950956	0.41051885	-0.43327004	1.268903	-1.2551912	0.32385436	0.7582694	0.30619752	-0.030223927	-0.0020526045	0.50746256	0.27850243	0.09638415	0.02248518	0.48864886	0.22082074	-0.116434745	0.7381953	-0.041386347	-0.9095195	0.17599614	0.2649199	0.36683273	0.4503611	-0.7201995	0.3595092	-0.8500871	0.06769795	-0.6510414	-0.4538028	-0.36680746	0.91378045	-0.16696331	-0.60679865	0.37914428	-0.020610271	0.12857884	-0.088221654	-0.12826549	-0.18517959	0.37929732	-0.23988938	0.33984378	-0.033676613	0.40034935	-0.15642357	0.054196026	0.3746521	-0.058841668	1.3144224	1.7718441	-0.32329345	0.1089705	0.28400615	0.045254692	-0.25341275	0.2323909	0.3900272	0.06176048	0.3895444	0.74570507	-0.3559742	-0.9020991	0.4057543	0.428234	0.47725904	-0.024609419	-0.9371144	0.7463262	0.45540547	0.26431867	-0.20750494	-0.35770065	0.29218334	-0.36163014	0.14971669	-0.01771952	0.062950104	-0.32877514	-0.08972673	0.21294612	-0.19783306	-0.03553399	0.4631202	1.577564	-0.12681207	-0.2658285	0.18610063	-0.1244624	0.30872867	-0.24371183	-0.67837673	-0.501615	0.45623124	0.124968916	-0.49246922	2.2566266	0.9217345	-0.7291783	0.80053526	0.06990705	0.21949029	-0.3439724	0.24041776	0.029982619	-0.22008044	0.2553959	0.32462776	-0.05905891	0.736522
6	-0.103729896	0.18948258	-0.7042242	0.58882	-0.48782188	0.037680086	-0.0035325286	0.4403737	-1.6294672	-0.6466783	-0.2869234	-0.99858564	0.12617515	0.78708833	-0.0637597	0.52868676	-0.16487528	-0.42463985	-0.41574612	1.556506	-0.1780132	0.023926467	0.5166378	0.8222712	1.7441051	-0.29369202	-0.21102622	0.09198653	1.1332923	-0.8688538	-0.33509225	0.31466293	0.29362985	-0.9737719	-0.12832879	0.23371045	-0.5397602	0.025127035	0.67393404	-0.19764915	0.880499	-0.49363002	-0.09544364	0.45178556	-0.21408021	0.06654363	-0.13940127	0.36881194	0.46016434	0.7691701	0.9300014	0.5290501	-0.67451495	0.5625876	-0.16421203	-0.005818336	0.49417374	-0.08542454	0.016269885	0.63587403	-0.04834967	0.21806987	-0.04295791	0.3283281	0.17205966	-0.27979293	0.33396533	0.34846106	0.13077287	-0.117987454	0.092746235	-1.0762416	-0.4864964	-0.0846748	0.23979232	-0.33415815	0.97607833	0.27024046	-0.26190567	-0.4901735	0.48530927	0.5081068	1.4814652	0.14755873	-1.1392646	-0.1799607	-0.573437	-1.4771141	1.2925956	-0.36654234	-0.058547527	0.7924124	0.16365215	-0.22588786	0.049953982	0.25636354	0.7995538	-1.0196319	0.8195806	-0.7543454	-0.7862212	0.19879411	1.0876344	1.2435699	1.0445466	0.14857166	0.198915	-0.99655133	-0.4219394	-0.17811936	0.08273904	-0.42883173	2.2748787	0.34494063	0.24378423	-0.9685672	0.062628195	-0.11387347	-0.071005225	0.040837567	0.38992947	-0.7132055	-1.0391563	0.13103199	-0.24476705	-0.74356043	-1.539864	-1.294353	-0.95649517	-0.50578356	0.60030735	0.042031933	0.16180748	0.32700926	0.49043998	-0.0020664681	-0.3664436	-2.1510432	0.37098557	-0.9107734	0.34899274	-0.18055438	0.015763022	0.12500235	-0.354135	0.5029004	0.24371217	0.26829076	0.035527397	-1.6746438	0.6208633	0.40076044	0.37041655	-0.33494917	-0.8819654	0.6716402	0.28085536	-0.70883185	0.09747763	1.2554349	-0.06697248	0.06545433	0.7216305	1.1866597	0.25899753	0.47484064	0.23945011	-0.15466794	-0.17144093	-0.14406626	0.2546552	-2.0398226	0.21627447	0.41346028	0.4208861	-0.097624004	0.027816547	0.45585817	0.15072162	0.6951981	0.10937689	0.8154599	0.012520488	-0.13657632	0.062107548	-0.016964396	0.2727801	-0.2729545	0.26328674	-0.026584875	-1.2014164	1.1944579	-0.15969686	-0.3120792	-0.13620211	0.8306435	-1.939009	-0.10526611	-0.4606748	0.73558474	0.1869517	0.043999605	-0.3717391	0.36675015	0.22265472	-0.8405922	-0.94085896	0.2955675	0.759433	-1.0420867	-0.15652397	-0.9825303	0.5786155	0.7941787	-0.6586806	-0.28917786	0.30795023	0.7309618	0.12030351	-0.45922226	0.32663602	-0.13083799	0.6128253	-0.52030486	-0.078072526	0.179281	0.22790185	0.22372158	-0.23332216	-0.38791865	0.6304896	0.37264782	0.09305832	0.24429747	0.1788809	-0.957133	0.5842972	-0.3229631	0.49019915	-0.063069716	-0.21063161	0.66998804	-1.4843285	2.1603637	0.18546274	-1.3702229	0.05227594	0.21241224	0.46648094	-0.3701682	0.17815322	-0.039921213	-0.5465835	-0.650658	-0.08571958	1.222088
7	-0.23524366	0.41599774	0.6272242	0.8662031	-0.86681694	-0.16271165	0.0362543	0.08431636	0.6043994	-0.30274376	-0.16510068	-0.7055891	0.0863987	0.10187067	0.08383337	-0.9104472	-0.23151574	-0.20541662	0.14952917	0.32643467	0.12333854	-0.16819832	-0.3291242	-0.38905725	-0.21492337	0.10015144	-0.29853606	0.13582578	0.17163871	0.70219606	-0.015117057	-0.65323865	0.30439496	-0.35204503	0.40358037	-0.12145773	0.0777983	0.21020918	0.77527565	0.24976839	0.16819397	-0.89338803	0.13856304	-0.09907218	0.09860942	0.012032923	-0.25005352	0.07826374	-0.5972609	-1.5988495	0.96355057	0.11814191	-0.040941	-0.32512248	0.030377595	-0.41476136	0.6466121	-0.1672455	0.15069644	0.07962089	0.7269033	0.8572616	-0.20623922	-0.22350527	0.0067434264	0.3478879	-0.25006294	-0.19173814	0.26891243	-0.209239	-0.12206403	0.40296915	-0.23931856	-0.024325686	-0.17647812	-0.2840779	-0.08878041	0.2935322	0.47720516	-0.9858935	-0.09095606	-0.47425818	-0.53718376	0.08795696	-1.1678104	0.2277316	0.95499563	-0.92523503	1.1099477	-0.71706754	-0.36831513	0.0631647	0.13457726	-0.03637456	-0.26463547	1.0142813	0.83490056	-0.29079214	0.11613104	0.0053957473	-0.15616481	0.51121867	0.44826853	0.9116582	0.22608969	1.9141815	0.9286838	-0.31179088	-0.9657277	-0.06555139	0.87065125	-1.7142254	2.4126818	0.033499476	-0.25501353	0.991485	-0.22005197	0.26560172	-0.6331926	-1.0928737	0.27635112	-0.08548928	0.31252912	-0.31964225	1.730319	0.24015729	-0.49481872	-1.9268095	-0.44122297	1.0867449	2.1438396	-0.12245148	-0.2825445	-0.13182607	0.39154965	-0.039779793	-0.63477	-0.7742508	-0.15542729	-0.78656596	-0.8561841	-0.31141645	-0.4069896	0.23151287	-0.24671014	-0.42126995	0.3712333	-0.09140242	1.0187786	-0.445773	1.4923985	-0.4255978	-1.2590897	-0.19335139	0.3515794	-0.20617725	-0.17016779	-1.2079496	-0.5021242	-0.7444564	-0.7747907	0.16957603	0.42778975	0.669852	0.06479839	0.12070344	0.760127	0.20044914	-0.6313443	-0.59259874	0.33865216	0.04044092	0.24257486	-0.08540434	-0.13045034	0.096391775	-0.44720033	1.2292229	0.05551733	0.68937474	-0.14250009	-0.35901967	-0.054231662	0.28500372	0.22654612	-0.27455056	-0.090649836	0.3568915	-0.6397641	-0.32163522	0.5040289	-0.35393822	0.08822547	-0.038290024	0.2545332	0.27795264	-1.2153834	0.27970657	-0.4444548	-0.07785887	0.17183802	-0.19001074	0.076425545	-0.05804449	0.34774682	0.03657244	-0.55503464	-0.20635831	1.4491719	-0.389727	-0.093322225	-0.3499223	0.16306297	0.57152313	-0.13456658	0.066052094	-0.022928158	-0.098578155	0.4510536	0.17865221	-0.13462524	0.06316367	0.17121705	-0.8356926	-0.77523917	0.044998765	0.09129526	0.21195559	-0.22170816	-0.82232636	0.3430319	0.45395112	0.14384885	-0.11516009	-0.13204598	-0.48569527	-1.0356133	0.023428818	-0.32622638	-0.09661764	0.069736354	-0.14812888	-1.9624617	-0.60680455	0.52714956	1.0224249	0.4805649	-0.01434767	0.36399695	-0.2704776	0.6939022	0.78528726	-0.037424345	-1.0662724	-0.42912403	-1.0556085
