	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150	151	152	153	154	155	156	157	158	159	160	161	162	163	164	165	166	167	168	169	170	171	172	173	174	175	176	177	178	179	180	181	182	183	184	185	186	187	188	189	190	191	192	193	194	195	196	197	198	199	200	201	202	203	204	205	206	207	208	209	210	211	212	213	214	215	216	217	218	219	220	221	222	223	224	225	226	227	228	229	230	231	232	233	234	235	236	237	238	239	240	241	242	243	244	245	246	247	248	249	250	251	252	253	254	255
0	8.6844575e-06	9.917269e-06	3.9770566e-05	2.3093093e-05	-2.3308437e-06	2.7307862e-05	-2.6723568e-05	1.1984983e-05	2.6136004e-05	3.0415378e-05	1.6528249e-05	1.7268569e-05	-8.700869e-06	2.3417355e-05	4.620715e-06	3.228561e-05	3.3613126e-06	-1.846323e-05	-1.3947316e-05	-2.9322002e-05	-8.156105e-06	-1.8732802e-05	-6.9624016e-06	1.9390753e-05	8.297955e-06	2.1319927e-05	2.3279881e-05	2.0703057e-05	2.028701e-06	3.1158525e-05	1.0575553e-05	-1.2903739e-05	4.87344e-06	1.6389436e-05	-1.6731006e-05	1.654396e-05	-2.6428226e-05	8.189202e-06	3.0920415e-05	-3.6319536e-05	-2.177416e-05	3.41057e-05	-3.4174383e-05	-2.7012864e-05	2.9640049e-05	2.534861e-05	-1.6503514e-05	-4.1305288e-05	6.7661344e-06	1.3677729e-05	3.7265352e-05	-1.8107003e-05	-1.0043622e-05	-7.862546e-07	2.4132403e-05	-1.9012641e-05	-1.1251216e-05	-1.5364047e-05	-1.8242146e-05	-1.9780731e-05	1.988597e-05	1.3766571e-05	4.88604e-06	2.6824184e-05	4.4604485e-06	1.5979902e-05	7.608556e-06	1.0430737e-05	1.0896938e-05	4.898623e-06	2.3166886e-05	-1.6864455e-05	-1.3678621e-05	2.511838e-05	1.166788e-05	1.16067595e-05	-1.33862395e-05	9.280749e-06	1.2039283e-05	-1.0637764e-05	8.619008e-06	1.7642533e-05	-1.3337637e-05	-1.6230615e-05	1.6132228e-05	1.891004e-05	-2.0021136e-05	-1.3810289e-05	-1.6877379e-05	-7.105902e-06	-1.5846934e-05	1.8856888e-05	1.3680085e-05	3.386355e-05	1.0294102e-05	5.0706853e-06	2.5463492e-05	-3.396145e-05	1.9452356e-05	1.1194564e-05	-3.0313291e-05	8.638611e-06	4.234757e-05	1.16394e-05	-1.3746415e-05	-3.6661524e-05	-2.6605449e-05	-9.39605e-06	6.096777e-06	-1.6429487e-05	-2.2145892e-05	1.845724e-05	1.8405373e-05	3.1220097e-05	3.4805733e-05	-6.638403e-06	-2.1703892e-05	1.68848e-05	1.9181334e-05	4.813883e-06	1.0983967e-05	-2.6075386e-05	2.004727e-06	-1.2435911e-05	-2.7343172e-05	-5.36813e-07	1.9830783e-05	-1.6749516e-05	-1.9214427e-05	1.3197437e-05	-7.139187e-06	-1.5115477e-05	-1.2059643e-05	-2.0817219e-05	-3.7793798e-05	-3.8502953e-06	-2.3193952e-05	-8.432653e-06	9.81148e-06	2.5833346e-05	-2.1416372e-05	-2.7273763e-05	4.720932e-06	1.3644759e-05	-2.6330965e-05	9.795554e-07	2.7608861e-05	-1.361184e-05	-3.2929653e-05	7.4398413e-06	3.455767e-06	2.4349185e-05	-3.4685097e-05	1.4440792e-06	-1.9479847e-05	2.5547934e-05	2.4583616e-05	-1.9872685e-05	-1.4356551e-05	-2.4215665e-06	-2.7503977e-05	-2.7873886e-05	-1.8945308e-05	-7.97521e-06	-3.216483e-05	1.991201e-05	7.4519444e-06	1.775402e-05	9.383156e-06	-8.185696e-06	-1.6343654e-05	1.882934e-06	-6.3489597e-06	1.881876e-05	2.2101389e-05	-1.7186774e-05	8.66335e-06	-5.570846e-06	-1.7362096e-05	-2.2759063e-05	1.3716345e-05	6.2819504e-06	3.708672e-05	8.393723e-06	-1.10018655e-05	-5.8751966e-06	5.1225447e-06	1.2399525e-05	-3.3207238e-05	-1.593454e-05	-2.3837187e-05	-8.897019e-08	2.7995222e-05	8.039902e-06	1.9128842e-05	5.650495e-06	-1.82663e-05	1.7901531e-05	-2.1032074e-05	-2.399195e-05	1.7985152e-05	-4.2646866e-06	-9.237155e-06	-2.0296845e-06	2.2407166e-05	1.9549954e-05	-2.3843812e-05	2.123335e-05	-4.0498817e-05	-8.362358e-06	-2.0403864e-05	8.15108e-06	-1.2954313e-05	-1.0971339e-05	5.0670483e-06	1.5342863e-05	1.3349313e-07	8.3229054e-07	-5.7263883e-06	-2.2616685e-05	-1.4087059e-05	-1.5902511e-05	2.418708e-06	-3.39582e-05	2.2311015e-05	-1.6436004e-05	4.29506e-05	1.6554071e-06	-1.7021865e-05	-1.681973e-05	-1.7678789e-05	-2.3677016e-05	4.9572204e-06	-8.896793e-06	-1.28603315e-05	1.9018598e-05	1.5419102e-05	1.3832173e-05	-1.9820131e-06	-9.097579e-06	3.3122127e-05	4.3481654e-05	-1.04239425e-05	-1.0059601e-05	-1.4698848e-05	-3.4794502e-05	-1.7848526e-05	2.114969e-05	-3.1939875e-05	-1.3114927e-06	1.5100596e-05	7.146566e-06	-2.4692192e-05	-5.7627344e-06	1.6164744e-05	-2.5461537e-05
1	7.756965e-06	9.772798e-06	3.789049e-05	1.9900644e-05	-3.0776257e-06	2.6202337e-05	-2.6745125e-05	1.1675588e-05	2.624102e-05	2.9828072e-05	1.8171702e-05	1.7696626e-05	-9.386532e-06	2.3585488e-05	3.725513e-06	3.0750558e-05	3.4895102e-06	-1.9403156e-05	-1.35607725e-05	-2.8024588e-05	-9.517834e-06	-1.8354614e-05	-1.2863567e-05	1.9057512e-05	7.773741e-06	2.1571455e-05	2.2168071e-05	1.9755964e-05	1.9645113e-06	2.814531e-05	1.4361733e-05	-1.2420976e-05	5.312932e-06	1.6039843e-05	-1.6848931e-05	1.8973653e-05	-3.2588712e-05	9.971574e-06	3.069658e-05	-3.5023382e-05	-2.0974705e-05	3.1963038e-05	-3.3583896e-05	-2.829144e-05	2.5997368e-05	2.4958561e-05	-1.6270587e-05	-4.24826e-05	1.0231681e-05	1.33938875e-05	3.615883e-05	-7.7380955e-06	-1.00513635e-05	-7.50898e-07	2.4289271e-05	-2.000689e-05	-2.4347999e-05	-1.2795835e-05	-1.7901106e-05	-2.0269446e-05	1.9063964e-05	1.4823822e-05	6.462669e-06	2.681509e-05	4.338116e-06	1.4865737e-05	9.042186e-06	1.12824655e-05	1.830549e-05	4.818606e-06	2.102492e-05	-1.676764e-05	-1.4858662e-05	2.5967734e-05	1.6171043e-05	1.2416538e-05	-1.6460537e-05	9.217798e-06	1.5184321e-05	-1.266726e-05	1.5554784e-05	1.731945e-05	-1.2473448e-05	-1.5840533e-05	1.663646e-05	1.8412073e-05	-1.9921821e-05	-1.16405035e-05	-1.7777033e-05	-7.058353e-06	-1.6392069e-05	1.7909666e-05	1.2956713e-05	3.2540367e-05	1.1253971e-05	5.609075e-06	2.436611e-05	-3.2188724e-05	1.9267203e-05	1.1272478e-05	-2.982916e-05	8.715387e-06	4.437898e-05	1.2131123e-05	-1.3932372e-05	-3.6166086e-05	-2.6573665e-05	-1.20356335e-05	6.31604e-06	-1.7076321e-05	-1.898753e-05	1.9013085e-05	2.1019121e-05	2.7170427e-05	3.3617696e-05	-6.0558887e-06	-2.2323982e-05	1.7158081e-05	1.9242112e-05	5.110335e-06	1.3814961e-05	-2.7294482e-05	2.05698e-06	-1.1330701e-05	-2.6394931e-05	-6.845715e-07	1.8654004e-05	-1.5856675e-05	-1.8934701e-05	1.2104725e-05	-8.002656e-06	-1.9759509e-05	-1.5903972e-05	-1.8764697e-05	-3.5800273e-05	-5.5010332e-06	-2.6681466e-05	-8.024617e-06	1.0624428e-05	2.3677749e-05	-1.9909356e-05	-2.6747137e-05	5.511381e-06	1.3540407e-05	-2.7338874e-05	1.7996647e-06	2.8562215e-05	-1.3365621e-05	-3.052139e-05	7.3296783e-06	3.9962565e-06	2.646407e-05	-3.3786284e-05	1.5049508e-06	-1.9630104e-05	2.353731e-05	3.379016e-05	-2.15396e-05	-1.8143648e-05	-2.5512034e-06	-2.6415619e-05	-2.641223e-05	-1.9196852e-05	-7.5883722e-06	-3.219044e-05	2.2348038e-05	9.3158515e-06	2.4444988e-05	9.9496565e-06	-8.083836e-06	-1.5681155e-05	2.5715635e-06	-5.5578403e-06	2.4074927e-05	2.2322063e-05	-1.9824376e-05	8.976487e-06	-6.207039e-06	-1.710189e-05	-2.1775395e-05	1.4460437e-05	6.125432e-06	3.6833608e-05	8.431628e-06	-1.1522153e-05	-6.3805787e-06	5.2329406e-06	1.16334295e-05	-3.3130367e-05	-1.5754404e-05	-2.3052082e-05	1.4332406e-06	2.9974979e-05	7.925045e-06	2.0730626e-05	8.393685e-06	-1.7856384e-05	2.1946627e-05	-2.278943e-05	-2.3879744e-05	1.9533663e-05	-9.678361e-07	-1.2399047e-05	-2.0321597e-06	2.4393345e-05	1.987618e-05	-2.6354994e-05	2.131565e-05	-3.9083636e-05	-7.095875e-06	-1.9249163e-05	7.677375e-06	-1.3364973e-05	-1.615977e-05	4.963673e-06	1.493333e-05	1.6158248e-07	9.49833e-07	-5.7017446e-06	-2.0363295e-05	-1.4248057e-05	-1.6239275e-05	2.3586435e-06	-3.2712513e-05	2.0588735e-05	-1.6074748e-05	4.2678254e-05	1.432087e-06	-1.6385195e-05	-1.6859203e-05	-1.346953e-05	-2.0642668e-05	5.0447757e-06	-8.635575e-06	-1.6379903e-05	1.8144754e-05	1.5958118e-05	1.239546e-05	-2.9474172e-06	-7.556595e-06	3.2130134e-05	4.3022552e-05	-9.716844e-06	-1.01793685e-05	-1.4265837e-05	-3.370485e-05	-1.7880151e-05	2.0751628e-05	-2.7951219e-05	-1.2813446e-06	1.4545445e-05	1.431751e-05	-2.6195865e-05	-6.8781146e-06	1.5616703e-05	-2.6268499e-05
2	7.3381852e-06	8.390881e-06	3.2642514e-05	1.6549515e-05	-3.4682885e-06	2.1476042e-05	-2.1807155e-05	1.0469621e-05	2.4130994e-05	2.5999063e-05	2.1003529e-05	1.4437466e-05	-7.1382547e-06	1.9869763e-05	2.9463229e-06	2.6386548e-05	2.8315274e-06	-1.6417764e-05	-1.1371898e-05	-2.3073557e-05	-1.3819673e-05	-1.4888539e-05	-1.1644853e-05	1.6780528e-05	1.0038938e-05	1.7449413e-05	1.9565816e-05	1.665977e-05	2.819119e-06	2.6285901e-05	1.4136789e-05	-8.830412e-06	5.524347e-06	1.4011327e-05	-1.4331117e-05	1.6371972e-05	-3.7333215e-05	1.1200434e-05	2.5174666e-05	-2.9552992e-05	-1.8344606e-05	2.7099224e-05	-2.907351e-05	-2.375554e-05	2.024566e-05	2.1076443e-05	-1.3141893e-05	-3.4508368e-05	9.883235e-06	1.2283734e-05	3.095171e-05	-1.576243e-05	-8.456094e-06	-7.3220843e-07	1.6733544e-05	-1.8727804e-05	-1.971538e-05	-5.852627e-06	-1.8016355e-05	-1.6471728e-05	1.5994001e-05	1.5254797e-05	4.271365e-06	2.2938766e-05	3.7466334e-06	1.5330554e-05	9.153409e-06	1.1232306e-05	2.0953963e-05	4.1150356e-06	1.7862798e-05	-1.444726e-05	-1.304199e-05	2.3357074e-05	1.5320154e-05	1.4143521e-05	-1.5586755e-05	8.0558075e-06	1.4314013e-05	-1.26169925e-05	2.0022051e-05	1.5298467e-05	-1.0669806e-05	-1.3951533e-05	1.374153e-05	1.5990376e-05	-1.6307642e-05	-1.251714e-05	-1.5330392e-05	-5.950966e-06	-1.47611745e-05	1.5890259e-05	1.0795312e-05	3.0261126e-05	8.215204e-06	6.4469677e-06	2.1806403e-05	-3.1019747e-05	1.6883205e-05	1.2948419e-05	-2.5188041e-05	7.4819623e-06	4.0166124e-05	1.017234e-05	-1.347342e-05	-3.1276362e-05	-2.1331734e-05	-1.5733262e-05	5.6829726e-06	-1.3898282e-05	-1.7665181e-05	1.5833988e-05	1.8753011e-05	2.3877592e-05	2.9358964e-05	-3.9840884e-06	-1.8882623e-05	1.4670713e-05	1.625705e-05	3.7086347e-06	1.556561e-05	-3.0036996e-05	2.7443666e-06	-1.4928352e-05	-2.1894302e-05	-4.680857e-07	1.66057e-05	-1.3917809e-05	-1.5505764e-05	9.897819e-06	-8.1764365e-06	-1.6616417e-05	-1.7581271e-05	-1.4613053e-05	-3.2139007e-05	-4.2496654e-06	-2.352088e-05	-7.0329297e-06	8.877033e-06	1.909929e-05	-3.0230061e-05	-2.245702e-05	6.0899497e-06	1.156457e-05	-2.2810087e-05	2.673089e-06	2.4829942e-05	-1.1430726e-05	-2.7201444e-05	6.5417635e-06	4.3080577e-06	1.8803687e-05	-2.7809692e-05	1.5488084e-06	-1.8188504e-05	2.019539e-05	1.7384842e-05	-2.1171603e-05	-1.6475678e-05	-2.2864385e-06	-2.1163596e-05	-2.454631e-05	-1.5932517e-05	-8.495662e-06	-2.81811e-05	2.4270928e-05	8.684782e-06	2.8295168e-05	1.1271491e-05	-6.802188e-06	-1.3558847e-05	2.751538e-06	-3.626534e-06	2.4695224e-05	1.969578e-05	-2.0827498e-05	7.708419e-06	-5.6757563e-06	-1.4265402e-05	-2.0749789e-05	1.282263e-05	7.697807e-06	3.128707e-05	7.4899967e-06	-1.0523767e-05	-5.6797508e-06	3.9125352e-06	1.3001613e-05	-2.8151144e-05	-1.273363e-05	-1.9976489e-05	2.9058372e-06	2.3650186e-05	6.823155e-06	1.6708433e-05	7.3490105e-06	-1.5306943e-05	2.7560758e-05	-2.2300834e-05	-2.0326785e-05	2.2053107e-05	7.6096253e-06	-1.2408685e-05	-1.8337319e-06	2.3534829e-05	1.6907972e-05	-2.634948e-05	2.611032e-05	-3.3103308e-05	-5.849102e-06	-1.575261e-05	7.4879713e-06	-1.1541848e-05	-1.482428e-05	4.073304e-06	1.2350439e-05	1.4736063e-08	8.363425e-07	-4.8815727e-06	-2.2908462e-05	-1.1858512e-05	-1.5085133e-05	1.9875715e-06	-2.9233617e-05	1.7981893e-05	-1.3624234e-05	3.6147572e-05	1.1730306e-06	-1.4207194e-05	-1.4185544e-05	-1.2592559e-05	-2.3377954e-05	5.2241453e-06	-7.3364563e-06	-1.8640432e-05	1.5210967e-05	1.43650905e-05	9.702517e-06	-5.6033664e-06	-6.7463598e-06	2.7447708e-05	3.6649693e-05	-8.426153e-06	-8.692448e-06	-1.4764507e-05	-2.7561588e-05	-1.6196536e-05	1.8739252e-05	-2.8847564e-05	-9.97549e-07	1.1895493e-05	2.5463441e-05	-2.9334815e-05	-8.141325e-06	1.2547048e-05	-2.2859314e-05
3	7.780889e-06	5.26748e-06	1.7866209e-05	7.759098e-06	-4.0345903e-06	1.2166008e-05	-7.0368437e-06	5.959524e-06	1.2584686e-05	1.3640295e-05	2.2268829e-05	4.1649673e-06	-1.6942127e-05	1.2596043e-05	6.56346e-06	1.42294475e-05	5.62568e-07	-5.8001283e-06	-4.7474896e-06	-8.486628e-06	-1.1833648e-05	-4.882853e-06	-2.9135404e-05	1.2113512e-05	7.813596e-06	1.2005896e-05	8.528876e-06	1.8019204e-05	1.5121414e-06	9.991704e-06	1.3022057e-05	4.6327773e-06	5.352782e-06	8.207425e-06	-6.7923124e-06	9.041459e-06	-4.1549716e-05	1.83364e-05	1.0137931e-05	-1.3217947e-05	-9.1983375e-06	1.657221e-05	-1.4871685e-05	-1.0448582e-05	1.6288193e-05	1.0711689e-05	-1.01309515e-05	-9.094346e-06	4.655572e-05	7.2030066e-06	1.7111008e-05	1.624772e-05	-4.508129e-06	-7.153338e-07	-2.3333976e-06	-1.48373065e-05	-4.5104098e-05	-5.048979e-06	-3.5110845e-06	-1.1054024e-05	8.940922e-06	1.5236489e-05	2.650718e-06	3.072324e-06	1.9320837e-06	3.4169727e-06	2.4191593e-06	4.688902e-06	2.474173e-05	2.317907e-06	1.1104895e-05	-7.7089635e-06	-3.0139901e-05	1.2602095e-05	1.0519069e-05	1.384746e-05	-7.862967e-06	4.9326054e-06	1.26174e-05	-1.336524e-05	4.04319e-06	5.7930174e-06	-4.4502194e-06	-1.0389031e-05	9.039237e-06	7.992894e-06	-3.672843e-06	-9.811881e-06	-8.61157e-06	-3.2483695e-06	-7.865735e-06	6.095421e-06	7.811247e-06	2.0677962e-05	3.6907536e-06	4.940049e-06	1.3989485e-05	-1.7011102e-05	9.465589e-06	1.8068375e-05	-2.6829528e-05	4.473915e-06	2.3839128e-05	2.2654474e-06	-3.9184038e-06	-1.4373903e-05	-1.256878e-05	-1.8934954e-05	2.0897849e-06	-6.254967e-06	-1.8229612e-05	4.590894e-06	1.5569412e-05	1.7237446e-05	1.4646115e-05	-4.5862595e-07	-6.1903665e-06	7.626242e-06	1.1232616e-05	8.03325e-06	4.789964e-06	-2.7058975e-05	2.0858924e-06	-2.079218e-05	-1.504226e-05	5.3804467e-08	1.0356668e-05	-8.735394e-06	-7.907948e-06	3.3867877e-06	-9.259835e-06	-1.5026972e-06	-2.229255e-05	3.897173e-06	-1.7730054e-05	-7.5774665e-06	-3.3034023e-05	-4.3796267e-06	2.0597329e-06	4.392077e-06	-1.058925e-05	-1.1043374e-05	4.6041478e-06	6.2389645e-06	-1.34551965e-05	4.8145835e-06	2.0360918e-05	-7.5128455e-06	-1.8178194e-05	3.945682e-06	3.9670617e-06	5.646569e-06	-1.2006651e-05	1.962815e-06	-1.6838403e-05	2.6221147e-05	4.934059e-05	-2.0093836e-05	-7.862623e-06	-1.3885897e-06	-9.200607e-06	-3.643629e-06	-7.731541e-06	-1.0132371e-05	-2.6110124e-06	5.1364044e-05	9.749509e-06	3.0411544e-05	1.6490523e-05	-4.7380468e-06	-7.768274e-06	2.6296734e-06	-4.9714567e-06	3.1428764e-05	1.2311403e-05	-2.9885396e-05	6.7778474e-06	-7.445387e-06	-6.3484395e-06	-1.565956e-05	5.97033e-06	8.491541e-06	1.4356285e-05	5.3688177e-06	-6.8821205e-06	-4.758458e-06	2.9809091e-06	1.9412402e-05	-1.312109e-05	-5.0919552e-06	-1.1011848e-05	6.813327e-06	7.578955e-06	3.812375e-06	8.892005e-06	1.45533395e-05	-7.075531e-06	1.7604581e-05	-7.94811e-07	-1.0230515e-05	3.199639e-05	2.422287e-05	-1.202226e-05	-1.0408521e-06	1.3033481e-05	7.652049e-06	-2.4437466e-05	2.9114353e-05	-1.1643457e-05	2.9847791e-07	-1.4508285e-05	4.4846365e-06	-5.446485e-06	-2.7488415e-05	3.2148082e-06	6.1723554e-06	-9.465321e-08	2.6799302e-07	-1.4886185e-06	-1.4335069e-05	-7.0320343e-06	-1.2009479e-05	3.7243169e-07	-6.3581224e-06	1.14105915e-05	-6.827203e-06	2.1438875e-05	8.1824214e-07	-6.562128e-06	-7.644103e-06	-7.291655e-06	-1.126301e-05	6.3973434e-06	-5.3829153e-06	-1.3103908e-05	1.2472731e-05	4.5700926e-06	8.167854e-06	2.1482525e-05	-1.1624007e-05	1.235321e-05	2.0790749e-05	-9.234795e-06	-5.473731e-06	-2.391374e-05	-8.752326e-06	-2.355097e-06	9.709435e-06	-1.2364188e-05	-4.2574547e-07	9.534954e-06	3.4703826e-05	-1.8553954e-05	-1.140552e-05	1.021033e-05	-1.0229869e-05
4	3.1469378e-06	-3.4905029e-06	-1.2358802e-06	-2.4716217e-06	-1.2159005e-06	-1.178316e-05	5.2709192e-06	3.2026204e-08	1.4204565e-05	-1.3420863e-06	1.2031662e-05	2.500753e-06	-1.0433972e-05	-1.3586274e-05	-3.4914003e-06	-8.100712e-06	-4.2434206e-07	-5.6232398e-06	3.120238e-06	5.474622e-06	-1.4340672e-05	5.8822307e-06	-7.120197e-06	-3.9009674e-06	2.0593181e-06	-9.035925e-06	-2.6407852e-06	-1.852174e-05	4.002421e-06	6.5711433e-06	1.606892e-05	-1.0606819e-05	1.9558527e-06	-1.6625389e-06	2.9063926e-06	-2.0786273e-07	1.643786e-07	3.4165885e-07	-5.1450297e-06	1.3634643e-05	-1.1614715e-06	-4.292284e-07	7.928467e-06	-1.2162324e-06	9.185873e-07	-6.800262e-08	5.5418254e-06	-2.5565444e-06	4.5132438e-05	3.3502665e-06	-5.00814e-06	-3.5669305e-05	-1.9499096e-06	-8.3896475e-07	-1.408966e-05	1.17508e-05	-5.9415514e-05	-6.2119707e-06	-1.6286498e-05	8.566241e-06	2.4904757e-05	5.0520002e-06	-1.2763463e-06	1.4810751e-05	3.8900907e-06	-8.632837e-07	5.652369e-06	1.4475941e-06	1.7035303e-05	7.6279997e-07	-1.5208857e-05	2.891948e-06	2.8983454e-06	3.0384415e-06	1.4700233e-05	2.059042e-06	-2.1692374e-06	-5.50483e-07	9.101094e-06	-5.7791713e-06	5.196381e-05	-1.174924e-07	9.19714e-06	8.6199833e-07	-4.222577e-06	-5.842006e-06	2.2118336e-06	6.8331383e-07	9.770189e-07	3.2425312e-06	2.231896e-06	3.714925e-06	1.5889258e-06	-2.6792331e-05	-7.940827e-06	6.1686583e-06	-1.51724535e-05	5.036141e-06	-4.998667e-06	2.0353662e-05	2.2747117e-05	-4.3961377e-06	9.047489e-06	-7.2478576e-07	-4.7911167e-06	-5.8124674e-06	1.5986512e-05	-1.1956399e-05	1.198894e-06	4.611984e-07	1.1863507e-05	-1.5285452e-06	-7.1242694e-06	-2.1947906e-05	-1.5378502e-05	-2.3637126e-06	4.335803e-07	4.2312504e-07	-5.7351813e-06	-9.775143e-07	5.629292e-06	-3.2093674e-05	3.8994667e-06	-1.5883592e-05	1.1444733e-05	4.7275515e-07	3.6474003e-06	8.475634e-06	7.471804e-07	-3.0737822e-06	1.0485352e-06	2.105893e-06	-1.31800125e-05	-1.0677922e-05	-2.3605369e-06	-4.8701445e-06	-2.164412e-05	-2.0037096e-06	5.5163262e-08	-9.172201e-06	-2.2535178e-05	5.85524e-06	1.0807983e-05	1.4243834e-06	6.2319195e-06	1.57274e-06	-4.998757e-06	-8.807784e-07	-1.1801331e-05	3.6369366e-07	3.4027742e-06	-4.605932e-06	1.093631e-05	6.9311545e-07	3.829581e-06	-1.6688693e-05	5.8371945e-05	-6.928076e-06	-3.1171103e-06	-1.013421e-06	3.1190818e-06	-1.46335415e-05	5.8027226e-06	-8.8998274e-07	3.1993175e-06	1.2610828e-05	2.7751341e-06	2.7122871e-05	2.52469e-06	1.9208592e-06	9.938135e-07	3.832637e-06	-5.425506e-07	1.0041818e-05	-1.2417238e-05	-1.0521098e-05	-7.835871e-06	-1.045539e-06	3.4619193e-06	-1.7733885e-06	-7.619496e-06	8.035363e-06	2.2523743e-06	1.5938407e-07	1.6822743e-07	4.052632e-06	-2.281875e-06	7.9507515e-07	-4.1528e-06	2.3010919e-06	3.4400784e-06	6.297642e-06	3.263485e-06	-1.6703716e-06	-1.23536865e-05	7.665973e-06	4.541901e-06	3.7837508e-05	3.098438e-06	5.4516663e-06	1.2142452e-05	7.3404604e-05	-5.566098e-06	-1.324155e-06	4.9074373e-05	1.7343115e-06	5.676558e-07	2.8130198e-05	1.7432158e-06	-3.0505078e-06	1.5081053e-05	6.426991e-06	-3.0358503e-06	-9.802725e-06	-1.4658617e-06	6.870377e-07	-1.5233262e-06	-1.8366756e-06	-6.604162e-07	-3.4366905e-05	8.128451e-08	-4.5167185e-06	-4.6786448e-07	-2.51497e-06	-1.4596444e-07	2.7237998e-06	-4.508839e-06	-1.8262465e-06	8.354274e-07	2.225249e-06	4.8914594e-06	6.3467096e-06	1.0472053e-05	1.7337004e-07	-2.1226948e-05	-1.0324887e-05	-1.2887864e-06	-1.04402025e-05	-4.8425012e-05	-6.755117e-07	1.6992877e-06	-4.1004114e-06	3.3157053e-06	1.858538e-06	-9.268641e-06	5.8080524e-08	-3.885076e-06	-3.6584242e-07	-2.4807752e-05	1.5154435e-06	-1.5429841e-05	5.833228e-05	-3.512434e-05	-3.057671e-06	-5.947423e-06	1.7848875e-07
